Date,Firm,To Grade,From Grade,Action,ABV
2013-02-13,Craig-Hallum,Buy,,init,ICAD
2019-12-20,Dougherty & Co.,Buy,,init,ICAD
2020-02-05,JMP Securities,Market Outperform,,init,ICAD
2020-12-03,B. Riley FBR,Buy,,init,ICAD
2021-01-29,Cantor Fitzgerald,Overweight,,init,ICAD
2021-02-26,Oppenheimer,Outperform,,init,ICAD
2021-03-23,BTIG,Buy,,init,ICAD
2021-04-22,Guggenheim,Buy,,init,ICAD
2021-11-10,JMP Securities,Market Outperform,,main,ICAD
