Date,Firm,To Grade,From Grade,Action,ABV
2019-07-01,Barclays,Overweight,,init,GOTU
2019-08-27,Barclays,Overweight,,main,GOTU
2019-10-09,Bank of America,Buy,,init,GOTU
2020-01-16,UBS,Buy,,init,GOTU
2020-01-21,Goldman Sachs,Buy,,init,GOTU
2020-02-03,Citigroup,Neutral,,init,GOTU
2020-02-19,B of A Securities,Buy,,main,GOTU
2020-02-20,Barclays,Overweight,,main,GOTU
2020-02-28,Deutsche Bank,Buy,,init,GOTU
2020-04-20,B of A Securities,Neutral,Buy,down,GOTU
2020-05-11,Nomura Instinet,Neutral,,main,GOTU
2020-07-01,Goldman Sachs,Neutral,Buy,down,GOTU
2020-07-27,Deutsche Bank,Hold,Buy,down,GOTU
2020-10-22,Nomura Instinet,Reduce,Neutral,down,GOTU
2020-12-17,UBS,Neutral,Buy,down,GOTU
2021-01-28,Goldman Sachs,Sell,Neutral,down,GOTU
2021-02-01,JP Morgan,Underweight,Neutral,down,GOTU
2021-03-08,CLSA,Sell,Outperform,down,GOTU
2021-03-29,Citigroup,Buy,Sell,up,GOTU
2021-04-07,JP Morgan,Neutral,Underweight,up,GOTU
2021-04-28,Goldman Sachs,Buy,Sell,up,GOTU
2021-05-10,Nomura,Neutral,Reduce,up,GOTU
2021-06-02,Goldman Sachs,Neutral,Buy,down,GOTU
2021-06-11,Citigroup,Sell,Buy,down,GOTU
2021-07-23,JP Morgan,Underweight,Neutral,down,GOTU
2021-07-26,Goldman Sachs,Sell,Neutral,down,GOTU
