Date,Firm,To Grade,From Grade,Action,ABV
2013-02-25,FBR Capital,Outperform,,init,TPH
2013-02-25,JMP Securities,Market Outperform,,init,TPH
2013-02-25,Deutsche Bank,Buy,,init,TPH
2013-02-26,Citigroup,Buy,,init,TPH
2013-12-23,Buckingham Research,Neutral,,init,TPH
2014-01-10,FBR Capital,Market Perform,Outperform,down,TPH
2014-01-13,Sidoti & Co.,Neutral,,down,TPH
2014-02-11,JMP Securities,Market Perform,Market Outperform,down,TPH
2014-07-14,Buckingham Research,Buy,Neutral,up,TPH
2014-08-11,Citigroup,Buy,,main,TPH
2014-08-20,FBR Capital,Market Perform,,main,TPH
2014-11-05,Deutsche Bank,Buy,,init,TPH
2014-11-10,Citigroup,Buy,,main,TPH
2015-05-11,Citigroup,Buy,,main,TPH
2015-06-01,FBR Capital,Outperform,Market Perform,up,TPH
2015-06-29,Gabelli & Co.,Buy,,init,TPH
2015-08-11,Citigroup,Buy,,main,TPH
2016-02-29,FBR Capital,Outperform,,main,TPH
2016-02-29,JMP Securities,Market Outperform,Market Perform,up,TPH
2016-03-18,Deutsche Bank,Buy,,main,TPH
2016-03-30,Susquehanna,Positive,,init,TPH
2016-07-29,Citigroup,Buy,,main,TPH
2016-09-20,Wedbush,Outperform,,init,TPH
2016-09-29,Wells Fargo,Market Perform,,init,TPH
2016-11-15,Evercore ISI Group,Buy,,init,TPH
2017-01-06,Barclays,Overweight,,init,TPH
2017-02-08,BTIG Research,Sell,,init,TPH
2017-02-27,Deutsche Bank,Hold,Buy,down,TPH
2017-07-11,Barclays,Equal-Weight,Overweight,down,TPH
2017-10-26,JMP Securities,Market Outperform,,main,TPH
2017-10-26,BTIG Research,Neutral,Sell,up,TPH
2017-10-26,Barclays,Equal-Weight,,main,TPH
2018-01-05,Barclays,Overweight,Equal-Weight,up,TPH
2018-02-23,Evercore ISI Group,In-Line,Outperform,down,TPH
2018-04-27,JMP Securities,Market Outperform,Market Outperform,main,TPH
2018-07-30,Buckingham,Buy,Buy,main,TPH
2018-07-30,JMP Securities,Market Outperform,Market Outperform,main,TPH
2018-07-30,Citigroup,Neutral,Neutral,main,TPH
2018-07-30,Wells Fargo,Market Perform,Market Perform,main,TPH
2018-07-30,B. Riley FBR,Buy,Buy,main,TPH
2018-07-31,Deutsche Bank,Hold,Hold,main,TPH
2018-09-20,Wedbush,Neutral,Outperform,down,TPH
2018-10-01,Evercore ISI Group,Underperform,In-Line,down,TPH
2018-10-11,JMP Securities,Market Outperform,Market Outperform,main,TPH
2018-10-25,Wedbush,Neutral,Neutral,main,TPH
2018-10-25,Evercore ISI Group,In-Line,Underperform,up,TPH
2018-10-25,B. Riley FBR,Buy,Buy,main,TPH
2019-02-27,JMP Securities,Market Outperform,Market Outperform,main,TPH
2019-02-28,Evercore ISI Group,Underperform,In-Line,down,TPH
2019-04-17,Susquehanna,Neutral,Positive,down,TPH
2019-10-15,RBC Capital,Outperform,Sector Perform,up,TPH
2019-11-01,JMP Securities,Market Perform,Market Outperform,down,TPH
2020-02-19,Wedbush,Neutral,,main,TPH
2020-02-21,B. Riley FBR,Buy,,main,TPH
2020-03-17,B. Riley FBR,Neutral,Buy,down,TPH
2020-04-02,Evercore ISI Group,In-Line,Underperform,up,TPH
2020-04-24,Wedbush,Neutral,,main,TPH
2020-06-02,Wedbush,Neutral,,main,TPH
2020-07-27,Susquehanna,Positive,Neutral,up,TPH
2020-09-09,Wedbush,Outperform,Neutral,up,TPH
2020-10-23,B. Riley FBR,Buy,Neutral,up,TPH
2020-10-26,JMP Securities,Market Outperform,,main,TPH
2021-01-08,RBC Capital,Sector Perform,Outperform,down,TPH
2021-01-22,Janney Capital,Buy,,init,TPH
2021-03-16,Wolfe Research,Peer Perform,,init,TPH
2021-04-16,Wells Fargo,Equal-Weight,,init,TPH
2021-07-08,RBC Capital,Underperform,Sector Perform,down,TPH
2021-07-23,Zelman,Hold,Sell,up,TPH
2021-10-22,RBC Capital,Sector Perform,Underperform,up,TPH
