Date,Firm,To Grade,From Grade,Action,ABV
2012-02-10,Bank oferica,Neutral,,down,FHI
2012-03-08,Citigroup,Sell,,main,FHI
2012-03-16,Deutsche Bank,Hold,,main,FHI
2012-04-03,Deutsche Bank,Hold,,main,FHI
2012-04-30,Citigroup,Neutral,,up,FHI
2012-06-01,Goldman Sachs,Sell,,down,FHI
2012-07-10,Morgan Stanley,Underweight,,main,FHI
2012-07-25,RBC Capital,Underperform,,init,FHI
2012-08-24,Citigroup,Buy,Neutral,up,FHI
2012-09-12,Goldman Sachs,Neutral,Sell,up,FHI
2012-10-04,JP Morgan,Underweight,,main,FHI
2013-01-28,Bank of America,Underperform,,main,FHI
2013-03-28,JP Morgan,Underweight,,main,FHI
2013-05-15,Barclays,Equal-Weight,,main,FHI
2013-06-04,Citigroup,Buy,,main,FHI
2013-07-25,Barclays,Equal-Weight,,main,FHI
2013-10-23,Citigroup,Neutral,Buy,down,FHI
2014-01-28,Barclays,Equal-Weight,,main,FHI
2014-03-27,Sterne Agee,Neutral,Underperform,up,FHI
2014-04-01,Citigroup,Neutral,,main,FHI
2014-04-15,JP Morgan,Underweight,,main,FHI
2014-04-28,JP Morgan,Underweight,,main,FHI
2014-07-01,JP Morgan,Underweight,,main,FHI
2014-07-28,Citigroup,Neutral,,main,FHI
2014-08-21,Jefferies,Buy,,init,FHI
2014-10-01,JP Morgan,Underweight,,main,FHI
2014-10-08,Keefe Bruyette & Woods,Market Perform,,main,FHI
2014-10-27,Keefe Bruyette & Woods,Market Perform,,main,FHI
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,FHI
2015-01-09,Citigroup,Neutral,,main,FHI
2015-01-26,Citigroup,Neutral,,main,FHI
2015-01-26,Keefe Bruyette & Woods,Market Perform,,main,FHI
2015-03-05,Keefe Bruyette & Woods,Market Perform,,main,FHI
2015-04-08,Jefferies,Buy,,main,FHI
2015-06-03,PiperJaffray,Neutral,,init,FHI
2015-07-15,Citigroup,Neutral,,main,FHI
2015-07-27,Citigroup,Neutral,,main,FHI
2015-09-03,Keefe Bruyette & Woods,Market Perform,,main,FHI
2015-09-08,JP Morgan,Underweight,,main,FHI
2015-10-26,Keefe Bruyette & Woods,Market Perform,,main,FHI
2016-01-11,Keefe Bruyette & Woods,Market Perform,,main,FHI
2016-04-07,JP Morgan,Underweight,,main,FHI
2016-07-11,Jefferies,Buy,,main,FHI
2016-08-01,Keefe Bruyette & Woods,Market Perform,,main,FHI
2016-08-01,Citigroup,Neutral,,main,FHI
2016-08-08,Jefferies,Buy,,main,FHI
2016-10-11,Jefferies,Buy,,main,FHI
2016-10-14,Keefe Bruyette & Woods,Market Perform,,main,FHI
2016-11-18,Credit Suisse,Neutral,Underperform,up,FHI
2016-11-21,Jefferies,Hold,Buy,down,FHI
2017-05-01,Keefe Bruyette & Woods,Underperform,Market Perform,down,FHI
2017-05-25,JP Morgan,Neutral,Underweight,up,FHI
2017-06-05,Citigroup,Sell,Neutral,down,FHI
2017-06-30,RBC Capital,Sector Perform,,init,FHI
2017-08-11,Credit Suisse,Neutral,,main,FHI
2017-10-17,Deutsche Bank,Hold,,init,FHI
2017-10-30,Argus,Hold,Buy,down,FHI
2017-10-31,Citigroup,Sell,,main,FHI
2018-01-08,JP Morgan,Underweight,Neutral,down,FHI
2018-03-06,Deutsche Bank,Hold,Hold,main,FHI
2018-04-06,Deutsche Bank,Hold,Hold,main,FHI
2018-04-30,Citigroup,Sell,Sell,main,FHI
2018-05-01,JP Morgan,Underweight,Underweight,main,FHI
2018-05-29,Keefe Bruyette & Woods,Market Perform,Underperform,up,FHI
2018-09-17,JP Morgan,Neutral,Underweight,up,FHI
2018-11-16,Deutsche Bank,Hold,Hold,main,FHI
2018-12-17,Gabelli & Co.,Buy,,init,FHI
2018-12-19,Citigroup,Neutral,Sell,up,FHI
2019-06-10,JP Morgan,Overweight,Neutral,up,FHI
2019-07-09,Citigroup,Neutral,,main,FHI
2019-11-27,Deutsche Bank,Hold,,main,FHI
2019-12-05,Evercore ISI Group,Outperform,,init,FHI
2019-12-13,JP Morgan,Neutral,Overweight,down,FHI
2019-12-19,Deutsche Bank,Hold,,main,FHI
2020-03-23,B of A Securities,Underperform,,main,FHI
2020-03-26,B of A Securities,Buy,Underperform,up,FHI
2020-03-31,Deutsche Bank,Hold,,main,FHI
2020-04-09,Deutsche Bank,Hold,,main,FHI
2020-05-04,Deutsche Bank,Hold,,main,FHI
2020-05-06,JP Morgan,Overweight,Neutral,up,FHI
2020-05-15,Deutsche Bank,Hold,,main,FHI
2020-07-09,Deutsche Bank,Hold,,main,FHI
2020-08-03,RBC Capital,Sector Perform,,main,FHI
2020-08-03,Deutsche Bank,Hold,,main,FHI
2020-08-03,B of A Securities,Buy,,main,FHI
2020-08-04,Citigroup,Neutral,,main,FHI
2020-10-16,JP Morgan,Neutral,Overweight,down,FHI
2021-04-19,JP Morgan,Underweight,Neutral,down,FHI
