Date,Firm,To Grade,From Grade,Action,ABV
2012-04-09,JP Morgan,Neutral,,init,GLP
2012-08-09,Barclays,Equal-Weight,,main,GLP
2012-08-13,JP Morgan,Neutral,,main,GLP
2012-09-10,JP Morgan,Neutral,,main,GLP
2012-10-15,Barclays,Equal-Weight,,main,GLP
2012-11-08,JP Morgan,Neutral,,main,GLP
2013-01-16,Bank of America,Neutral,,main,GLP
2014-01-03,Bank of America,Buy,Neutral,up,GLP
2014-03-05,RBC Capital,Sector Perform,Outperform,down,GLP
2014-05-12,Barclays,Equal-Weight,,main,GLP
2014-06-02,JP Morgan,Neutral,,main,GLP
2014-10-10,Barclays,Equal-Weight,,main,GLP
2014-11-13,Barclays,Equal-Weight,,main,GLP
2014-11-13,JP Morgan,Neutral,,main,GLP
2014-11-14,RBC Capital,Outperform,Sector Perform,up,GLP
2014-12-19,Barclays,Equal-Weight,,main,GLP
2015-03-17,Barclays,Equal-Weight,,main,GLP
2015-05-11,Barclays,Equal-Weight,,main,GLP
2015-08-10,Barclays,Equal-Weight,,main,GLP
2015-09-04,RBC Capital,Outperform,,main,GLP
2015-11-09,Barclays,Equal-Weight,,main,GLP
2016-01-29,Mitsubishi UFJ,Neutral,Overweight,down,GLP
2016-04-19,JP Morgan,Neutral,,main,GLP
2016-05-13,Barclays,Equal-Weight,,main,GLP
2016-08-16,Barclays,Equal-Weight,,main,GLP
2016-11-09,Mitsubishi UFJ,Underweight,Neutral,down,GLP
2017-06-23,Janney Capital,Neutral,,init,GLP
2018-03-12,Barclays,Equal-Weight,Equal-Weight,main,GLP
2018-04-17,Barclays,Equal-Weight,Equal-Weight,main,GLP
2018-09-13,Wells Fargo,Market Perform,Market Perform,main,GLP
2019-04-16,Barclays,Underweight,Equal-Weight,down,GLP
2020-01-07,Wells Fargo,Underweight,Equal-Weight,down,GLP
2020-01-29,JP Morgan,Underweight,Neutral,down,GLP
2020-03-24,Barclays,Equal-Weight,Underweight,up,GLP
2020-04-14,Wells Fargo,Underweight,,main,GLP
2020-04-21,Stifel,Hold,,main,GLP
2020-07-22,Wells Fargo,Underweight,,main,GLP
2020-08-10,Stifel,Hold,,main,GLP
2021-05-17,Wells Fargo,Underweight,,main,GLP
2021-08-09,Barclays,Underweight,Equal-Weight,down,GLP
