Date,Firm,To Grade,From Grade,Action,ABV
2013-12-17,KeyBanc,Hold,,init,VNCE
2013-12-17,JP Morgan,Neutral,,init,VNCE
2013-12-17,Baird,Outperform,,init,VNCE
2013-12-17,Stifel Nicolaus,Hold,,init,VNCE
2013-12-17,Wells Fargo,Outperform,,init,VNCE
2014-03-18,Barclays,Equal-Weight,,init,VNCE
2014-04-29,PiperJaffray,Overweight,,init,VNCE
2014-05-28,KeyBanc,Buy,Hold,up,VNCE
2014-06-06,KeyBanc,Buy,,main,VNCE
2014-07-29,Barclays,Equal-Weight,,main,VNCE
2014-09-04,JP Morgan,Neutral,,main,VNCE
2014-09-18,B. Riley FBR,Buy,,init,VNCE
2014-12-09,JP Morgan,Neutral,,main,VNCE
2015-01-05,B. Riley FBR,Neutral,Buy,down,VNCE
2015-03-20,Barclays,Equal-Weight,,main,VNCE
2015-03-20,PiperJaffray,Neutral,Overweight,down,VNCE
2015-06-05,Baird,Neutral,Outperform,down,VNCE
2015-06-26,Bank of America,Neutral,Buy,down,VNCE
2015-07-14,William Blair,Market Perform,Outperform,down,VNCE
2015-07-14,Barclays,Equal-Weight,,main,VNCE
2015-09-02,B. Riley FBR,Neutral,,main,VNCE
2015-09-04,Baird,Neutral,,main,VNCE
2015-09-04,Barclays,Equal-Weight,,main,VNCE
2015-12-16,Bank of America,Underperform,,main,VNCE
2016-08-22,PiperJaffray,Buy,Neutral,up,VNCE
2016-09-09,Baird,Neutral,,main,VNCE
2016-12-05,Stifel Nicolaus,Buy,Hold,up,VNCE
