Date,Firm,To Grade,From Grade,Action,ABV
2015-02-24,JMP Securities,Market Perform,,init,NEWTL
2015-04-22,Ladenburg Thalmann,Neutral,,init,NEWTL
2015-10-22,Raymond James,Market Perform,,init,NEWTL
2015-11-10,Raymond James,Hold,,up,NEWTL
2015-12-10,Keefe Bruyette & Woods,Outperform,,init,NEWTL
2016-06-16,DA Davidson,Buy,,init,NEWTL
2016-08-15,Raymond James,Outperform,,main,NEWTL
2016-11-29,Keefe Bruyette & Woods,Market Perform,,down,NEWTL
2017-05-05,Compass Point,Buy,,up,NEWTL
2017-05-24,Compass Point,Neutral,,down,NEWTL
2018-06-05,Raymond James,Market Perform,Outperform,down,NEWTL
2018-08-28,Raymond James,Underperform,Market Perform,down,NEWTL
2018-12-24,Raymond James,Outperform,Market Perform,up,NEWTL
2019-11-08,Raymond James,Market Perform,Outperform,down,NEWTL
