Date,Firm,To Grade,From Grade,Action,ABV
2019-08-12,Raymond James,Outperform,,init,MIRM
2019-08-12,Guggenheim,Buy,,init,MIRM
2019-08-12,Roth Capital,Buy,,init,MIRM
2019-08-12,Evercore ISI Group,Outperform,,init,MIRM
2019-08-12,Citigroup,Buy,,init,MIRM
2020-05-08,Raymond James,Outperform,,reit,MIRM
2020-06-25,Baird,Outperform,,init,MIRM
2020-07-31,Piper Sandler,Overweight,,init,MIRM
2020-08-03,HC Wainwright & Co.,Buy,,init,MIRM
2020-08-07,Raymond James,Strong Buy,Outperform,up,MIRM
2020-09-09,Guggenheim,Buy,,main,MIRM
2020-11-13,Raymond James,Strong Buy,,main,MIRM
2021-02-08,SVB Leerink,Outperform,,init,MIRM
2021-08-06,SVB Leerink,Outperform,,main,MIRM
2021-09-13,SVB Leerink,Outperform,,main,MIRM
2021-09-14,HC Wainwright & Co.,Buy,,main,MIRM
2021-09-14,Raymond James,Strong Buy,,main,MIRM
2021-09-20,JP Morgan,Overweight,,init,MIRM
2021-09-30,SVB Leerink,Outperform,,main,MIRM
2021-09-30,Raymond James,Strong Buy,,main,MIRM
2021-09-30,HC Wainwright & Co.,Buy,,main,MIRM
