Date,Firm,To Grade,From Grade,Action,ABV
2012-07-13,KeyBanc,Hold,,init,BJRI
2012-07-27,Morgan Stanley,Overweight,,main,BJRI
2012-07-27,Jefferies,Hold,,main,BJRI
2012-07-30,BMO Capital,Market Perform,,main,BJRI
2012-08-23,PiperJaffray,Overweight,,main,BJRI
2012-10-05,Stephens & Co.,Equal-Weight,,init,BJRI
2012-10-26,Jefferies,Hold,,main,BJRI
2012-10-29,BMO Capital,Market Perform,,main,BJRI
2012-12-19,Wells Fargo,Neutral,Outperform,down,BJRI
2013-01-11,Barclays,Overweight,,main,BJRI
2013-02-20,Barclays,Overweight,,main,BJRI
2013-02-20,Oppenheimer,Outperform,,main,BJRI
2013-02-20,Sterne Agee,Buy,,main,BJRI
2013-02-20,Jefferies,Hold,,main,BJRI
2013-04-08,Jefferies,Hold,,main,BJRI
2013-04-29,BMO Capital,Market Perform,,main,BJRI
2013-05-20,Oppenheimer,Outperform,,main,BJRI
2013-07-16,Stifel Nicolaus,Buy,,init,BJRI
2013-07-23,Wunderlich,Hold,,init,BJRI
2013-07-31,Roth Capital,Neutral,Buy,down,BJRI
2013-08-01,Jefferies,Hold,,main,BJRI
2013-10-09,Wunderlich,Hold,,main,BJRI
2013-11-12,Wunderlich,Hold,,main,BJRI
2014-01-10,Buckingham Research,Neutral,,init,BJRI
2014-01-17,Stifel Nicolaus,Buy,,main,BJRI
2014-01-29,Wunderlich,Hold,,main,BJRI
2014-01-29,Barclays,Underweight,Overweight,down,BJRI
2014-02-07,Longbow Research,Buy,,init,BJRI
2014-02-20,Wunderlich,Hold,,main,BJRI
2014-03-05,PiperJaffray,Neutral,Overweight,down,BJRI
2014-03-06,Buckingham Research,Buy,Neutral,up,BJRI
2014-04-15,Barclays,Underweight,,main,BJRI
2014-04-22,Wunderlich,Buy,Hold,up,BJRI
2014-07-25,Stifel Nicolaus,Buy,,main,BJRI
2014-07-25,Jefferies,Hold,,main,BJRI
2014-07-25,Barclays,Underweight,,main,BJRI
2014-12-10,Wunderlich,Buy,,main,BJRI
2015-01-06,Jefferies,Hold,,main,BJRI
2015-01-16,Wunderlich,Hold,Buy,down,BJRI
2015-01-20,KeyBanc,Buy,Hold,up,BJRI
2015-01-22,Barclays,Underweight,,main,BJRI
2015-02-19,Barclays,Underweight,,main,BJRI
2015-02-19,Stifel Nicolaus,Buy,,main,BJRI
2015-02-23,Wunderlich,Hold,,main,BJRI
2015-03-17,Wedbush,Outperform,Neutral,up,BJRI
2015-03-25,Tigress Financial,Underperform,,init,BJRI
2015-04-16,Guggenheim,Buy,,init,BJRI
2015-04-24,Barclays,Underweight,,main,BJRI
2015-05-26,Stephens & Co.,Overweight,Equal-Weight,up,BJRI
2015-07-24,Stifel Nicolaus,Buy,,main,BJRI
2015-09-16,Morgan Stanley,Equal-Weight,Underweight,up,BJRI
2015-10-23,Barclays,Underweight,,main,BJRI
2016-01-04,Oppenheimer,Perform,Outperform,down,BJRI
2016-02-19,Wedbush,Outperform,,main,BJRI
2016-02-19,Barclays,Underweight,,main,BJRI
2016-06-23,Tigress Financial,Buy,Neutral,up,BJRI
2016-06-24,Tigress Financial,Buy,,up,BJRI
2016-07-26,Stifel Nicolaus,Sell,Buy,down,BJRI
2016-07-28,Barclays,Underweight,,main,BJRI
2016-08-22,Canaccord Genuity,Hold,,init,BJRI
2016-09-09,Wedbush,Neutral,Outperform,down,BJRI
2016-10-20,Morgan Stanley,Equal-Weight,,main,BJRI
2016-10-20,Wedbush,Neutral,,main,BJRI
2016-10-20,Barclays,Underweight,,main,BJRI
2017-01-05,Wedbush,Underperform,Neutral,down,BJRI
2017-04-20,Wedbush,Neutral,Underperform,up,BJRI
2017-07-14,Canaccord Genuity,Buy,Hold,up,BJRI
2017-07-19,Barclays,Underweight,,main,BJRI
2017-10-03,Stifel Nicolaus,Hold,,init,BJRI
2017-10-18,Barclays,Underweight,,main,BJRI
2017-10-27,Canaccord Genuity,Buy,,main,BJRI
2017-10-27,Barclays,Underweight,,main,BJRI
2018-01-03,Stifel Nicolaus,Buy,Hold,up,BJRI
2018-01-24,Barclays,Underweight,Underweight,main,BJRI
2018-02-15,Wedbush,Outperform,Neutral,up,BJRI
2018-02-23,Wedbush,Outperform,Outperform,main,BJRI
2018-02-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,BJRI
2018-04-16,Morgan Stanley,Equal-Weight,Equal-Weight,main,BJRI
2018-04-27,Wedbush,Outperform,Outperform,main,BJRI
2018-04-27,Barclays,Underweight,Underweight,main,BJRI
2018-04-27,Canaccord Genuity,Buy,Buy,main,BJRI
