Date,Firm,To Grade,From Grade,Action,ABV
2021-05-18,Keybanc,Overweight,,init,AGTI
2021-05-18,Jefferies,Buy,,init,AGTI
2021-05-18,B of A Securities,Buy,,init,AGTI
2021-05-18,Morgan Stanley,Overweight,,init,AGTI
2021-05-18,BMO Capital,Outperform,,init,AGTI
2021-05-18,Goldman Sachs,Buy,,init,AGTI
2021-05-18,Raymond James,Outperform,,init,AGTI
2021-05-18,UBS,Neutral,,init,AGTI
2021-05-18,Citigroup,Buy,,init,AGTI
2021-08-16,Keybanc,Overweight,,main,AGTI
2021-08-16,Morgan Stanley,Overweight,,main,AGTI
2021-09-17,Raymond James,Outperform,,main,AGTI
2021-11-10,Keybanc,Overweight,,main,AGTI
2021-11-12,Raymond James,Outperform,,main,AGTI
