Date,Firm,To Grade,From Grade,Action,ABV
2013-07-09,Sandler O'Neill,Hold,,init,OSBC
2014-10-24,Keefe Bruyette & Woods,Market Perform,,main,OSBC
2016-07-28,Keefe Bruyette & Woods,Market Perform,,main,OSBC
2016-08-04,Keefe Bruyette & Woods,Market Perform,,main,OSBC
2017-09-01,DA Davidson,Neutral,,init,OSBC
2018-01-03,Keefe Bruyette & Woods,Outperform,Market Perform,up,OSBC
2019-04-09,Raymond James,Outperform,,init,OSBC
2019-12-19,PiperJaffray,Overweight,,init,OSBC
2020-01-24,Raymond James,Outperform,,main,OSBC
2020-04-24,Piper Sandler,Overweight,,main,OSBC
2020-07-24,Piper Sandler,Overweight,,main,OSBC
2020-07-24,Raymond James,Outperform,,main,OSBC
2020-09-23,Raymond James,Strong Buy,Outperform,up,OSBC
2020-09-29,Piper Sandler,Overweight,,main,OSBC
2020-10-23,Raymond James,Strong Buy,,main,OSBC
2021-01-29,Raymond James,Strong Buy,,main,OSBC
2021-03-17,Raymond James,Strong Buy,,main,OSBC
2021-07-23,Raymond James,Strong Buy,,main,OSBC
2021-10-22,Raymond James,Strong Buy,,main,OSBC
