Date,Firm,To Grade,From Grade,Action,ABV
2012-03-27,Benchmark,Speculative Buy,,init,CSII
2012-04-11,Dougherty,Buy,,init,CSII
2012-05-18,McNicoll Lewis Vlak,Buy,,init,CSII
2012-08-09,Benchmark,Speculative Buy,,main,CSII
2012-09-06,Leerink Swann,Outperform,,init,CSII
2012-12-18,Benchmark,Speculative Buy,,main,CSII
2013-03-15,Benchmark,Speculative Buy,,main,CSII
2013-05-31,Laidlaw & Co.,Buy,,init,CSII
2013-07-26,Wunderlich,Buy,,init,CSII
2013-10-22,Leerink Swann,Outperform,,main,CSII
2013-10-22,Benchmark,Speculative Buy,,main,CSII
2013-10-22,Wunderlich,Buy,,main,CSII
2013-10-31,Wunderlich,Buy,,main,CSII
2014-01-10,Wunderlich,Buy,,main,CSII
2014-01-30,Benchmark,Buy,Hold,up,CSII
2014-03-21,Needham,Strong Buy,,init,CSII
2014-05-12,Bank of America,Buy,,init,CSII
2015-10-08,Bank of America,Underperform,Neutral,down,CSII
2015-10-08,Leerink Swann,Market Perform,Outperform,down,CSII
2016-01-22,Needham,Underperform,,down,CSII
2016-04-01,Needham,Buy,Hold,up,CSII
2016-08-04,Bank of America,Neutral,Underperform,up,CSII
2016-08-22,Leerink Swann,Outperform,Market Perform,up,CSII
2017-06-21,Bank of America,Underperform,Neutral,down,CSII
2017-09-22,Raymond James,Market Perform,,init,CSII
2017-12-15,Needham,Hold,Buy,down,CSII
2018-02-08,Leerink Swann,Outperform,Outperform,main,CSII
2018-08-22,Stifel Nicolaus,Buy,,init,CSII
2019-07-17,Stifel Nicolaus,Hold,Buy,down,CSII
2019-10-18,Guggenheim,Buy,,init,CSII
2020-04-07,Oppenheimer,Outperform,,init,CSII
2020-06-11,Needham,Buy,Hold,up,CSII
2020-06-19,Aegis Capital,Buy,,init,CSII
2020-07-22,Northland Capital Markets,Outperform,,init,CSII
2020-08-05,SVB Leerink,Outperform,,main,CSII
2020-08-12,Aegis Capital,Buy,,main,CSII
2020-11-05,Needham,Buy,,main,CSII
2020-12-14,SVB Leerink,Outperform,,main,CSII
2021-02-04,Needham,Buy,,main,CSII
2021-05-25,Barclays,Equal-Weight,,init,CSII
2021-09-23,Needham,Buy,,main,CSII
2021-11-10,SVB Leerink,Outperform,,main,CSII
2021-11-10,Guggenheim,Neutral,Buy,down,CSII
2021-11-17,Needham,Hold,Buy,down,CSII
