Date,Firm,To Grade,From Grade,Action,ABV
2013-03-25,Baird,Outperform,Neutral,up,BFS
2014-05-15,Raymond James,Outperform,,main,BFS
2016-10-14,DA Davidson,Neutral,,init,BFS
2018-04-05,B. Riley FBR,Neutral,,init,BFS
2018-08-08,B. Riley FBR,Neutral,Neutral,main,BFS
2020-01-29,Capital One Financial,Equal-Weight,Overweight,down,BFS
2020-01-29,Capital One,Equal-Weight,Overweight,down,BFS
2020-04-03,B. Riley FBR,Neutral,,main,BFS
2021-03-04,B. Riley FBR,Buy,Neutral,up,BFS
2021-06-17,Raymond James,Outperform,,main,BFS
2021-11-09,Raymond James,Outperform,,main,BFS
