Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Credit Suisse,Outperform,,up,AVB
2012-04-26,Stifel Nicolaus,Buy,,main,AVB
2012-04-27,Jefferies,Hold,,main,AVB
2012-05-04,JP Morgan,Neutral,,main,AVB
2012-05-30,Compass Point,Neutral,,main,AVB
2012-07-24,Deutsche Bank,Buy,,main,AVB
2012-07-26,ISI Group,Hold,,main,AVB
2012-07-31,Imperial Capital,In-Line,,main,AVB
2012-09-20,KeyBanc,Underweight,,main,AVB
2012-10-19,Jefferies,Buy,Hold,up,AVB
2012-11-29,BMO Capital,,Underperform,up,AVB
2012-12-07,Cantor Fitzgerald,Hold,Buy,down,AVB
2012-12-20,Stifel Nicolaus,Hold,Buy,down,AVB
2013-01-11,Barclays,Equal-Weight,,main,AVB
2013-02-05,Jefferies,Hold,Buy,down,AVB
2013-02-08,UBS,Buy,Neutral,up,AVB
2013-04-01,Citigroup,Neutral,Sell,up,AVB
2013-06-13,KeyBanc,Hold,Underweight,up,AVB
2013-07-29,Compass Point,Neutral,,main,AVB
2013-09-13,Jefferies,Hold,,main,AVB
2013-10-25,Imperial Capital,In-Line,,main,AVB
2013-10-29,Compass Point,Neutral,,main,AVB
2013-11-25,Deutsche Bank,Buy,,main,AVB
2013-12-10,Morgan Stanley,Equal-Weight,,init,AVB
2013-12-17,Citigroup,Neutral,,main,AVB
2014-01-16,JP Morgan,Overweight,Neutral,up,AVB
2014-01-28,Barclays,Equal-Weight,,main,AVB
2014-02-03,Compass Point,Neutral,,main,AVB
2014-04-28,Compass Point,Neutral,,main,AVB
2014-04-28,Jefferies,Hold,,main,AVB
2014-04-29,UBS,Buy,,main,AVB
2014-05-05,Barclays,Equal-Weight,,main,AVB
2014-06-20,JP Morgan,Overweight,,main,AVB
2014-07-09,Deutsche Bank,Buy,,main,AVB
2014-07-21,Barclays,Equal-Weight,,main,AVB
2014-07-24,ISI Group,Buy,Neutral,up,AVB
2014-07-29,Citigroup,Neutral,,main,AVB
2014-07-29,Deutsche Bank,Buy,,main,AVB
2014-08-18,Jefferies,Hold,,main,AVB
2014-10-01,Barclays,Equal-Weight,,main,AVB
2014-10-30,Citigroup,Neutral,,main,AVB
2014-11-12,Credit Suisse,Neutral,,init,AVB
2014-12-11,Deutsche Bank,Buy,,main,AVB
2015-01-12,Jefferies,Buy,Hold,up,AVB
2015-01-22,Barclays,Equal-Weight,,main,AVB
2015-01-26,Deutsche Bank,Buy,,main,AVB
2015-02-12,Barclays,Equal-Weight,,main,AVB
2015-03-16,Baird,Neutral,,init,AVB
2015-03-17,Baird,Neutral,,init,AVB
2015-04-08,BMO Capital,Outperform,,init,AVB
2015-04-09,Janney Capital,Neutral,,init,AVB
2015-04-20,Barclays,Equal-Weight,,main,AVB
2015-05-06,RBC Capital,Outperform,,main,AVB
2015-05-18,Deutsche Bank,Buy,,main,AVB
2015-07-02,JP Morgan,Overweight,,main,AVB
2015-07-21,SunTrust Robinson Humphrey,Buy,,init,AVB
2015-07-29,Deutsche Bank,Buy,,main,AVB
2015-08-04,Barclays,Equal-Weight,,main,AVB
2015-08-20,Credit Suisse,Outperform,Neutral,up,AVB
2015-09-08,Evercore ISI Group,Buy,,main,AVB
2015-09-21,Mizuho,Neutral,,main,AVB
2015-10-16,SunTrust Robinson Humphrey,Buy,,main,AVB
2015-10-20,Barclays,Equal-Weight,,main,AVB
2015-11-10,BB&T Capital,Underweight,,init,AVB
2015-11-16,Deutsche Bank,Buy,,main,AVB
2015-11-18,Deutsche Bank,Buy,,main,AVB
2015-12-11,Baird,Outperform,Neutral,up,AVB
2016-01-08,JMP Securities,Market Perform,,init,AVB
2016-01-12,Cowen & Co.,Market Perform,,down,AVB
2016-02-11,Deutsche Bank,Buy,,main,AVB
2016-02-17,SunTrust Robinson Humphrey,Buy,,main,AVB
2016-03-02,JP Morgan,Neutral,,main,AVB
2016-03-07,BMO Capital,Market Perform,Outperform,down,AVB
2016-04-11,UBS,Neutral,Buy,down,AVB
2016-04-14,Barclays,Equal-Weight,,main,AVB
2016-06-08,Jefferies,Hold,Buy,down,AVB
2016-07-15,KeyBanc,,Overweight,down,AVB
2016-07-15,Evercore ISI Group,Hold,,down,AVB
2016-08-10,Jefferies,Hold,,main,AVB
2016-08-10,Deutsche Bank,Buy,,main,AVB
2016-08-25,BTIG Research,Buy,,init,AVB
2016-09-06,Sandler O'Neill,Buy,Hold,up,AVB
2016-11-23,Bank of America,Neutral,Buy,down,AVB
2016-11-28,Evercore ISI Group,Buy,Hold,up,AVB
2016-12-16,Mizuho,Buy,Neutral,up,AVB
2017-03-08,Bank of America,Buy,Neutral,up,AVB
2017-04-19,JMP Securities,Market Perform,Market Outperform,down,AVB
2017-05-17,Deutsche Bank,Hold,Buy,down,AVB
2017-06-22,Argus,Buy,,init,AVB
2017-07-18,Barclays,Equal-Weight,,main,AVB
2017-08-18,Deutsche Bank,Hold,,main,AVB
2017-09-05,Goldman Sachs,Neutral,Buy,down,AVB
2017-09-25,Evercore ISI Group,Outperform,In-Line,up,AVB
2017-11-09,UBS,Buy,Neutral,up,AVB
2017-12-15,JP Morgan,Neutral,Overweight,down,AVB
2018-01-30,Barclays,Equal-Weight,Equal-Weight,main,AVB
2018-02-09,Zelman,Hold,Sell,up,AVB
2018-02-13,Bank of America,Neutral,Buy,down,AVB
2018-03-01,Argus,Buy,Buy,main,AVB
