Date,Firm,To Grade,From Grade,Action,ABV
2019-09-09,"Keefe, Bruyette & Woods",Outperform,,init,CFB
2019-09-09,Raymond James,Market Perform,,init,CFB
2019-09-10,Stephens & Co.,Equal-Weight,,init,CFB
2019-12-11,Sandler O'Neill,Hold,,init,CFB
2020-07-20,SunTrust Robinson Humphrey,Hold,,init,CFB
2020-09-29,Piper Sandler,Neutral,,main,CFB
2020-12-07,Raymond James,Outperform,Market Perform,up,CFB
2021-01-29,Raymond James,Outperform,,main,CFB
2021-04-23,Raymond James,Outperform,,main,CFB
2021-10-20,Stephens & Co.,Equal-Weight,,main,CFB
2021-12-16,Raymond James,Strong Buy,Outperform,up,CFB
