Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,UBS,Buy,,main,IVZ
2012-03-08,Citigroup,Buy,,main,IVZ
2012-04-09,Jefferies,Buy,,main,IVZ
2012-04-10,Jefferies,Buy,,main,IVZ
2012-04-27,Credit Suisse,Outperform,,main,IVZ
2012-05-10,Citigroup,Buy,,main,IVZ
2012-05-18,UBS,Buy,,main,IVZ
2012-06-21,Argus,Buy,,init,IVZ
2012-07-09,Jefferies,Buy,,main,IVZ
2012-07-10,Morgan Stanley,Overweight,,main,IVZ
2012-07-16,JP Morgan,Overweight,,main,IVZ
2012-07-27,Morgan Stanley,Overweight,,main,IVZ
2012-07-27,BMO Capital,Outperform,,main,IVZ
2012-08-20,JP Morgan,Overweight,,main,IVZ
2012-08-24,Citigroup,Buy,,main,IVZ
2012-09-13,UBS,Buy,,main,IVZ
2012-10-04,JP Morgan,Overweight,,main,IVZ
2012-11-02,Nomura,Buy,,main,IVZ
2012-11-02,Credit Suisse,Outperform,,main,IVZ
2013-01-14,JP Morgan,Neutral,Overweight,down,IVZ
2013-02-01,Stifel Nicolaus,Buy,,main,IVZ
2013-02-01,Morgan Stanley,Equal-Weight,Overweight,down,IVZ
2013-02-05,BMO Capital,Market Perform,Outperform,down,IVZ
2013-03-01,Susquehanna,Neutral,,init,IVZ
2013-04-05,Jefferies,Buy,,main,IVZ
2013-04-05,Jefferies,Buy,,main,IVZ
2013-04-12,Citigroup,Buy,,main,IVZ
2013-04-23,JP Morgan,Overweight,Neutral,up,IVZ
2013-05-01,Nomura,Buy,,main,IVZ
2013-05-02,Sterne Agee,Buy,Neutral,up,IVZ
2013-05-13,UBS,Neutral,Buy,down,IVZ
2013-05-15,Barclays,Overweight,,main,IVZ
2013-06-17,Jefferies,Buy,,main,IVZ
2013-07-10,Evercore Partners,Equal-Weight,,init,IVZ
2013-07-25,Barclays,Overweight,,main,IVZ
2013-10-16,JP Morgan,Neutral,Overweight,down,IVZ
2013-10-16,Sterne Agee,Neutral,,init,IVZ
2013-11-11,Wells Fargo,Outperform,Market Perform,up,IVZ
2013-11-14,Goldman Sachs,Buy,Neutral,up,IVZ
2014-01-31,Citigroup,Buy,,main,IVZ
2014-04-09,Citigroup,Buy,,main,IVZ
2014-04-10,Citigroup,Buy,,main,IVZ
2014-04-15,JP Morgan,Neutral,,main,IVZ
2014-05-02,UBS,Neutral,,main,IVZ
2014-05-02,JP Morgan,Neutral,,main,IVZ
2014-05-16,Deutsche Bank,Hold,,init,IVZ
2014-05-20,JP Morgan,Overweight,Neutral,up,IVZ
2014-07-01,JP Morgan,Overweight,,main,IVZ
2014-07-01,Jefferies,Buy,,main,IVZ
2014-07-08,Credit Suisse,Outperform,,main,IVZ
2014-08-01,Deutsche Bank,Buy,Hold,up,IVZ
2014-08-01,UBS,Neutral,,main,IVZ
2014-08-01,Keefe Bruyette & Woods,Outperform,,main,IVZ
2014-08-08,Argus,Buy,,main,IVZ
2014-09-11,Deutsche Bank,Buy,,main,IVZ
2014-10-08,Keefe Bruyette & Woods,Outperform,,main,IVZ
2014-10-14,Deutsche Bank,Buy,,main,IVZ
2014-10-14,Bank of America,Buy,,main,IVZ
2014-12-04,Barclays,Overweight,,init,IVZ
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,IVZ
2014-12-10,Credit Suisse,Outperform,,main,IVZ
2015-01-06,Credit Suisse,Neutral,Outperform,down,IVZ
2015-01-07,Sterne Agee,Buy,Neutral,up,IVZ
2015-01-08,Keefe Bruyette & Woods,Outperform,,main,IVZ
2015-01-26,Susquehanna,Positive,Neutral,up,IVZ
2015-01-30,Citigroup,Buy,,main,IVZ
2015-03-05,Jefferies,Buy,,main,IVZ
2015-03-05,Keefe Bruyette & Woods,Market Perform,,main,IVZ
2015-03-06,Deutsche Bank,Buy,,main,IVZ
2015-04-02,Deutsche Bank,Buy,,main,IVZ
2015-04-08,Keefe Bruyette & Woods,Outperform,,main,IVZ
2015-04-10,Barclays,Overweight,,main,IVZ
2015-04-13,Deutsche Bank,Buy,,main,IVZ
2015-05-01,Keefe Bruyette & Woods,Outperform,,main,IVZ
2015-06-03,PiperJaffray,Overweight,,init,IVZ
2015-06-08,Goldman Sachs,Neutral,,init,IVZ
2015-07-09,Susquehanna,Positive,,main,IVZ
2015-07-10,Barclays,Overweight,,main,IVZ
2015-07-14,Credit Suisse,Neutral,,main,IVZ
2015-07-20,Deutsche Bank,Buy,,main,IVZ
2015-07-31,Barclays,Overweight,,main,IVZ
2015-09-03,Susquehanna,Positive,,main,IVZ
2015-09-03,Keefe Bruyette & Woods,Outperform,,main,IVZ
2015-09-08,JP Morgan,Overweight,,main,IVZ
2015-09-10,Citigroup,Buy,,main,IVZ
2015-10-07,Jefferies,Buy,,main,IVZ
2015-10-08,Barclays,Overweight,,main,IVZ
2015-12-16,Deutsche Bank,Buy,,main,IVZ
2016-01-11,Keefe Bruyette & Woods,Outperform,,main,IVZ
2016-01-19,Deutsche Bank,Buy,,main,IVZ
2016-02-09,JP Morgan,Overweight,,main,IVZ
2016-02-09,Barclays,Overweight,,main,IVZ
2016-02-09,Deutsche Bank,Buy,,main,IVZ
