Date,Firm,To Grade,From Grade,Action,ABV
2020-04-06,SVB Leerink,Outperform,,init,IMRA
2020-04-06,Morgan Stanley,Overweight,,init,IMRA
2020-05-08,SVB Leerink,Outperform,,reit,IMRA
2020-06-12,SVB Leerink,Outperform,,main,IMRA
2020-06-30,Citigroup,Neutral,Buy,down,IMRA
2020-08-17,Citigroup,Buy,Neutral,up,IMRA
2021-03-08,SVB Leerink,Outperform,,main,IMRA
2021-03-08,Morgan Stanley,Overweight,,main,IMRA
2021-04-19,Morgan Stanley,Overweight,,main,IMRA
2021-08-11,Morgan Stanley,Equal-Weight,Overweight,down,IMRA
2021-11-30,HC Wainwright & Co.,Buy,,init,IMRA
