Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,Feltl & Co.,Hold,,up,PZZA
2012-07-13,KeyBanc,Buy,,init,PZZA
2013-08-01,KeyBanc,Hold,Buy,down,PZZA
2013-10-23,Janney Capital,Buy,Neutral,up,PZZA
2013-12-10,Jefferies,Hold,,init,PZZA
2014-01-02,KeyBanc,Buy,Hold,up,PZZA
2014-03-14,Longbow Research,Buy,,init,PZZA
2014-05-07,Feltl & Co.,Buy,Hold,up,PZZA
2014-11-06,Jefferies,Hold,,main,PZZA
2015-01-06,Jefferies,Hold,,main,PZZA
2015-02-26,Jefferies,Hold,,main,PZZA
2015-05-07,Jefferies,Hold,,main,PZZA
2015-07-15,BTIG Research,Buy,,init,PZZA
2015-08-10,Tigress Financial,Buy,Strong Buy,down,PZZA
2015-10-01,Nomura,Buy,,init,PZZA
2015-10-02,Nomura,Buy,,init,PZZA
2015-10-30,KeyBanc,Sector Weight,Overweight,down,PZZA
2015-11-09,KeyBanc,Overweight,Sector Weight,up,PZZA
2016-02-24,Nomura,Buy,,main,PZZA
2016-02-25,Jefferies,Hold,,main,PZZA
2016-03-04,KeyBanc,Sector Weight,Overweight,down,PZZA
2016-06-22,Nomura,Neutral,Buy,down,PZZA
2016-07-20,KeyBanc,Overweight,Sector Weight,up,PZZA
2016-11-18,KeyBanc,Sector Weight,Overweight,down,PZZA
2017-08-02,Stephens & Co.,Overweight,,main,PZZA
2017-09-18,Citigroup,Buy,,init,PZZA
2017-10-03,Stifel Nicolaus,Hold,,init,PZZA
2017-10-11,Stephens & Co.,Overweight,,main,PZZA
2017-10-27,Nomura,Neutral,,main,PZZA
2017-11-02,BTIG Research,Neutral,Buy,down,PZZA
2017-12-18,Deutsche Bank,Hold,,init,PZZA
2018-05-03,Stifel Nicolaus,Hold,Hold,main,PZZA
2018-05-09,Longbow Research,Neutral,Buy,down,PZZA
2018-06-19,Citigroup,Buy,Buy,main,PZZA
2018-07-23,Stifel Nicolaus,Sell,Hold,down,PZZA
2018-08-01,Jefferies,Buy,Hold,up,PZZA
2018-08-08,Stifel Nicolaus,Sell,Sell,main,PZZA
2018-08-13,Longbow Research,Buy,Neutral,up,PZZA
2018-08-15,Stifel Nicolaus,Hold,Sell,up,PZZA
2018-10-11,Stifel Nicolaus,Hold,Hold,main,PZZA
2018-11-12,Citigroup,Buy,Buy,main,PZZA
2019-02-19,Stifel Nicolaus,Sell,Hold,down,PZZA
2019-03-08,Citigroup,Buy,Buy,main,PZZA
2019-03-27,Stifel Nicolaus,Hold,Sell,up,PZZA
2019-05-08,Stephens & Co.,Overweight,,main,PZZA
2019-06-25,Credit Suisse,Neutral,,init,PZZA
2019-08-13,MKM Partners,Buy,,init,PZZA
