Date,Firm,To Grade,From Grade,Action,ABV
2012-03-27,McAdams Wright Ragen,Buy,,main,JWN
2012-03-29,Goldman Sachs,Buy,,up,JWN
2012-04-11,UBS,Buy,,init,JWN
2012-06-27,Citigroup,Neutral,Buy,down,JWN
2012-07-02,UBS,Buy,,main,JWN
2012-07-05,McAdams Wright Ragen,Buy,,main,JWN
2012-08-03,Baird,Neutral,Outperform,down,JWN
2012-08-10,Barclays,Equal-Weight,,main,JWN
2012-08-10,UBS,Buy,,main,JWN
2012-08-30,McAdams Wright Ragen,Buy,,main,JWN
2012-11-09,UBS,Buy,,main,JWN
2012-11-09,Deutsche Bank,Buy,,main,JWN
2013-01-02,Buckingham Research,Neutral,Buy,down,JWN
2013-02-22,UBS,Buy,,main,JWN
2013-02-22,Deutsche Bank,Buy,,main,JWN
2013-04-11,Topeka,Buy,,init,JWN
2013-04-12,Tigress Financial,Buy,,init,JWN
2013-05-07,Wells Fargo,Market Perform,,init,JWN
2013-06-05,Sterne Agee,Buy,,init,JWN
2013-06-25,Maxim Group,Buy,,init,JWN
2013-08-13,Maxim Group,Hold,Buy,down,JWN
2013-08-16,Credit Suisse,Neutral,,main,JWN
2013-08-16,Sterne Agee,Neutral,Buy,down,JWN
2013-09-25,Macquarie,Outperform,Neutral,up,JWN
2013-09-27,Pacific Crest,Outperform,,init,JWN
2013-11-15,Deutsche Bank,Buy,,main,JWN
2014-02-13,Nomura,Neutral,,init,JWN
2014-02-19,Citigroup,Neutral,,init,JWN
2014-02-21,Stifel Nicolaus,Hold,Buy,down,JWN
2014-02-24,Atlantic Equities,Neutral,Underweight,up,JWN
2014-03-18,Barclays,Equal-weight,,init,JWN
2014-04-04,Credit Suisse,Neutral,,main,JWN
2014-04-07,Credit Suisse,Neutral,,main,JWN
2014-05-16,Nomura,Neutral,,main,JWN
2014-05-16,UBS,Buy,,main,JWN
2014-05-16,KeyBanc,Buy,,main,JWN
2014-05-16,Citigroup,Hold,,main,JWN
2014-05-16,Credit Suisse,Outperform,Neutral,up,JWN
2014-06-23,Goldman Sachs,Neutral,Buy,down,JWN
2014-07-28,Deutsche Bank,Buy,,main,JWN
2014-08-15,Deutsche Bank,Buy,,main,JWN
2014-10-16,Macquarie,Neutral,Outperform,down,JWN
2014-11-03,Brean Capital,Hold,,init,JWN
2014-11-04,Brean Capital,Hold,,init,JWN
2014-11-14,Deutsche Bank,Buy,,main,JWN
2014-11-14,Barclays,Equal-Weight,,main,JWN
2014-12-18,JP Morgan,Neutral,,main,JWN
2015-02-17,Barclays,Underweight,Equal-Weight,down,JWN
2015-02-20,JP Morgan,Neutral,,main,JWN
2015-02-20,Deutsche Bank,Buy,,main,JWN
2015-06-04,Credit Suisse,Outperform,Neutral,down,JWN
2015-06-19,Deutsche Bank,Buy,,main,JWN
2015-08-14,Macquarie,Neutral,,main,JWN
2015-09-15,Stifel Nicolaus,Buy,Hold,up,JWN
2015-10-02,Deutsche Bank,Buy,,main,JWN
2015-10-05,JP Morgan,Neutral,,main,JWN
2015-10-07,Citigroup,Buy,,init,JWN
2015-10-12,Credit Suisse,Neutral,,main,JWN
2015-11-09,Guggenheim,Buy,,init,JWN
2015-11-10,Guggenheim,Buy,,init,JWN
2015-11-13,KeyBanc,Outperform,,main,JWN
2015-11-13,Barclays,Underweight,,main,JWN
2016-01-05,Deutsche Bank,Buy,,main,JWN
2016-01-05,Citigroup,Neutral,Buy,down,JWN
2016-01-07,Morgan Stanley,Underweight,Equal-Weight,down,JWN
2016-01-27,Deutsche Bank,Buy,,main,JWN
2016-02-02,Wolfe Research,Peer Perform,,init,JWN
2016-02-02,Barclays,Underweight,,main,JWN
2016-02-17,UBS,Buy,,main,JWN
2016-02-19,Deutsche Bank,Buy,,main,JWN
2016-03-07,Northcoast Research,Sell,Neutral,down,JWN
2016-03-21,PiperJaffray,Neutral,Overweight,down,JWN
2016-04-08,JP Morgan,Neutral,,main,JWN
2016-04-22,Evercore ISI Group,Sell,Hold,down,JWN
2016-04-29,Cleveland Research,Neutral,,down,JWN
2016-05-03,RBC Capital,Sector Perform,,init,JWN
2016-05-13,Citigroup,Neutral,,main,JWN
2016-05-13,Deutsche Bank,Buy,,main,JWN
2016-05-13,Stifel Nicolaus,Buy,,main,JWN
2016-05-16,Northcoast Research,Neutral,Sell,up,JWN
2016-06-15,Maxim Group,Buy,,init,JWN
2016-07-26,PiperJaffray,Overweight,Neutral,up,JWN
2016-08-12,UBS,Buy,,main,JWN
2016-08-12,Goldman Sachs,Neutral,,main,JWN
2016-08-12,Deutsche Bank,Buy,,main,JWN
2016-08-12,Citigroup,Neutral,,main,JWN
2016-09-30,Guggenheim,Buy,,init,JWN
2016-10-31,Deutsche Bank,Hold,Buy,down,JWN
2016-12-16,JP Morgan,Underweight,Neutral,down,JWN
