Date,Firm,To Grade,From Grade,Action,ABV
2020-10-13,Morgan Stanley,Overweight,,main,ADCT
2020-10-29,HC Wainwright & Co.,Buy,,init,ADCT
2020-12-03,Stifel,Hold,,init,ADCT
2020-12-16,Morgan Stanley,Overweight,,main,ADCT
2021-03-19,HC Wainwright & Co.,Buy,,main,ADCT
2021-03-23,Morgan Stanley,Overweight,,main,ADCT
2021-04-26,HC Wainwright & Co.,Buy,,main,ADCT
2021-05-10,Morgan Stanley,Overweight,,main,ADCT
2021-05-14,HC Wainwright & Co.,Buy,,main,ADCT
2021-06-15,Cantor Fitzgerald,Overweight,,init,ADCT
2021-07-16,Morgan Stanley,Overweight,,main,ADCT
2021-08-09,RBC Capital,Outperform,,init,ADCT
2021-09-07,Morgan Stanley,Overweight,,main,ADCT
2021-11-03,RBC Capital,Outperform,,main,ADCT
2021-11-09,Wolfe Research,Outperform,,init,ADCT
2022-02-01,Morgan Stanley,Overweight,,main,ADCT
