Date,Firm,To Grade,From Grade,Action,ABV
2012-04-13,Societe Generale,Sell,,main,INFY
2012-04-16,BMO Capital,Market Perform,,main,INFY
2012-04-16,ICICI Securities,Buy,,up,INFY
2012-04-16,Deutsche Bank,Hold,,down,INFY
2012-04-17,Goldman Sachs,Neutral,,down,INFY
2012-04-25,Citigroup,Buy,,up,INFY
2012-07-13,Barclays,Equal-Weight,Overweight,down,INFY
2012-07-13,Kotak Securities,Reduce,Add,down,INFY
2012-07-13,Arihant Capital Markets,Hold,Accumulate,down,INFY
2012-09-11,Spark Capital,Reduce,Add,down,INFY
2012-09-17,Bank of America,Buy,Neutral,up,INFY
2012-10-15,BMO Capital,Market Perform,,main,INFY
2013-01-14,IDBI Capital,Hold,Reduce,up,INFY
2013-01-14,Axis Capital,Buy,Hold,up,INFY
2013-01-14,JP Morgan,Overweight,Neutral,up,INFY
2013-01-14,Barclays,Overweight,Equal-Weight,up,INFY
2013-01-14,Edelwiss,Hold,Buy,down,INFY
2013-01-14,BMO Capital,Market Perform,,main,INFY
2013-03-12,Susquehanna,Negative,Neutral,down,INFY
2013-03-15,Jefferies,Buy,Hold,up,INFY
2013-04-15,Bank of America,Neutral,Buy,down,INFY
2013-05-01,Susquehanna,Neutral,Negative,up,INFY
2013-06-03,Bank of America,Buy,Neutral,up,INFY
2013-06-07,Emkay Global,Buy,Hold,up,INFY
2013-07-12,Jefferies,Buy,,main,INFY
2013-08-14,Nomura,Buy,Reduce,up,INFY
2013-09-25,Baird,Outperform,Neutral,up,INFY
2014-04-25,Jefferies,Buy,,main,INFY
2014-10-07,Citigroup,Neutral,Buy,down,INFY
2015-01-12,Jefferies,Hold,,main,INFY
2015-01-29,Jefferies,Underperform,Hold,down,INFY
2015-04-27,Deutsche Bank,Hold,Buy,down,INFY
2015-07-10,Susquehanna,Neutral,,main,INFY
2015-07-24,Macquarie,Outperform,Neutral,up,INFY
2015-08-26,Jefferies,Buy,Underperform,up,INFY
2015-09-01,Susquehanna,Neutral,,main,INFY
2015-09-28,Societe Generale,Hold,Sell,up,INFY
2015-10-12,Susquehanna,Neutral,,main,INFY
2015-12-17,Sterne Agee CRT,Neutral,,init,INFY
2016-01-14,Credit Suisse,Outperform,Neutral,up,INFY
2016-02-19,Cowen & Co.,Market Perform,,init,INFY
2016-05-26,Goldman Sachs,Buy,Neutral,up,INFY
2016-07-18,Credit Suisse,Neutral,Outperform,down,INFY
2016-07-18,Nomura,Neutral,Buy,down,INFY
2016-08-09,HSBC,Hold,Buy,down,INFY
2016-09-09,Wedbush,Neutral,,init,INFY
2016-12-01,Bank of America,Neutral,Buy,down,INFY
2017-08-21,JP Morgan,Neutral,Overweight,down,INFY
2017-08-29,Deutsche Bank,Buy,Hold,up,INFY
2017-09-18,Goldman Sachs,Neutral,Sell,up,INFY
2018-02-05,Susquehanna,Negative,Neutral,down,INFY
2018-02-05,Goldman Sachs,Buy,Neutral,up,INFY
2018-04-06,Berenberg,Sell,,init,INFY
2018-07-16,Cowen & Co.,Market Perform,Market Perform,main,INFY
2018-07-16,Cantor Fitzgerald,Neutral,Neutral,main,INFY
2018-09-14,Baird,Neutral,Neutral,main,INFY
2018-10-17,Goldman Sachs,Neutral,Buy,down,INFY
2019-01-14,Susquehanna,Neutral,Negative,up,INFY
2019-04-15,Morgan Stanley,Equal-Weight,Overweight,down,INFY
2019-04-15,Credit Suisse,Underperform,Neutral,down,INFY
2019-04-15,Investec,Hold,Buy,down,INFY
2019-04-15,Citigroup,Neutral,Buy,down,INFY
2019-04-15,Nomura,Reduce,Neutral,down,INFY
2019-10-14,Baird,Neutral,,main,INFY
2019-12-10,Bank of America,Buy,Neutral,up,INFY
2020-01-09,Wells Fargo,Equal-Weight,,main,INFY
2020-01-29,Morgan Stanley,Overweight,Equal-Weight,up,INFY
2020-02-18,Goldman Sachs,Buy,Neutral,up,INFY
2020-02-20,JP Morgan,Overweight,,init,INFY
2020-04-14,Wells Fargo,Equal-Weight,,main,INFY
2020-04-21,BMO Capital,Market Perform,,main,INFY
2020-04-21,CFRA,Buy,Hold,up,INFY
2021-03-24,Bernstein,Outperform,Market Perform,up,INFY
2021-04-12,Susquehanna,Neutral,,main,INFY
