Date,Firm,To Grade,From Grade,Action,ABV
2012-05-11,Stifel Nicolaus,Buy,,main,BDC
2012-05-25,DA Davidson,Neutral,,init,BDC
2012-07-17,Barrington Research,Outperform,,init,BDC
2012-08-10,Stifel Nicolaus,Buy,,main,BDC
2012-08-31,Stifel Nicolaus,Hold,Buy,down,BDC
2012-11-12,Barrington Research,Outperform,,main,BDC
2013-03-27,Canaccord Genuity,Buy,,init,BDC
2014-05-02,DA Davidson,Neutral,,main,BDC
2014-07-31,SunTrust Robinson Humphrey,Buy,,main,BDC
2014-10-21,Stifel Nicolaus,,Hold,up,BDC
2014-10-30,Stifel Nicolaus,Buy,,main,BDC
2015-04-10,Stifel Nicolaus,Buy,,main,BDC
2015-04-14,SunTrust Robinson Humphrey,Buy,,main,BDC
2015-07-23,Canaccord Genuity,Buy,,main,BDC
2016-02-10,SunTrust Robinson Humphrey,Buy,,main,BDC
2016-09-07,SunTrust Robinson Humphrey,Neutral,Buy,down,BDC
2016-12-06,Stifel Nicolaus,Buy,,main,BDC
2016-12-15,Deutsche Bank,Buy,,init,BDC
2017-02-13,JP Morgan,Neutral,,init,BDC
2017-03-02,Seaport Global,Buy,,init,BDC
2017-06-22,CL King,Neutral,,init,BDC
2017-06-23,Goldman Sachs,Buy,,init,BDC
2017-07-12,Guggenheim,Buy,,init,BDC
2017-08-03,Deutsche Bank,Buy,,main,BDC
2017-09-13,Canaccord Genuity,Buy,,main,BDC
2018-03-26,SunTrust Robinson Humphrey,Buy,Hold,up,BDC
2018-11-01,SunTrust Robinson Humphrey,Hold,Buy,down,BDC
2018-11-01,Canaccord Genuity,Buy,Buy,main,BDC
2018-12-03,Goldman Sachs,Neutral,Buy,down,BDC
2019-01-03,Longbow Research,Buy,Neutral,up,BDC
2019-02-21,Longbow Research,Neutral,Buy,down,BDC
2019-08-01,Stifel Nicolaus,Buy,,main,BDC
2020-01-23,Cross Research,Sell,Hold,down,BDC
2020-02-13,Stifel Nicolaus,Buy,,main,BDC
2020-03-03,Longbow Research,Buy,Neutral,up,BDC
2020-03-16,SunTrust Robinson Humphrey,Buy,Hold,up,BDC
2020-04-13,Goldman Sachs,Sell,Neutral,down,BDC
2020-04-21,Stifel,Hold,Buy,down,BDC
2020-04-30,SunTrust Robinson Humphrey,Buy,,main,BDC
2020-04-30,Canaccord Genuity,Buy,,main,BDC
2020-07-07,JP Morgan,Neutral,,main,BDC
2021-02-11,Canaccord Genuity,Hold,,main,BDC
2021-05-07,Stifel,Buy,Hold,up,BDC
2021-08-06,Goldman Sachs,Sell,,main,BDC
2021-09-09,Canaccord Genuity,Buy,Hold,up,BDC
