Date,Firm,To Grade,From Grade,Action,ABV
2012-02-07,Morgan Stanley,Overweight,,up,FN
2012-05-08,Morgan Stanley,Overweight,,main,FN
2012-05-08,PiperJaffray,Overweight,,main,FN
2012-08-21,PiperJaffray,Overweight,,main,FN
2012-08-21,Deutsche Bank,Buy,,main,FN
2012-11-06,Needham,Buy,Hold,up,FN
2012-11-08,JP Morgan,Neutral,Overweight,down,FN
2013-01-18,JP Morgan,Overweight,Neutral,up,FN
2013-02-05,Deutsche Bank,Buy,,main,FN
2013-05-23,Deutsche Bank,,Buy,down,FN
2013-09-26,Stifel Nicolaus,Buy,Hold,up,FN
2013-12-11,Stifel Nicolaus,Buy,,main,FN
2013-12-18,B. Riley FBR,Buy,,init,FN
2014-02-04,Stifel Nicolaus,Buy,,main,FN
2014-05-05,B. Riley FBR,Buy,,main,FN
2014-05-06,Needham,Hold,Buy,down,FN
2014-05-06,PiperJaffray,Overweight,,main,FN
2014-05-06,JP Morgan,Overweight,,main,FN
2014-08-14,B. Riley FBR,Neutral,Buy,down,FN
2014-10-17,B. Riley FBR,Buy,Neutral,up,FN
2014-11-04,Deutsche Bank,Hold,,main,FN
2015-02-03,Deutsche Bank,Hold,,main,FN
2015-04-29,JP Morgan,Overweight,,main,FN
2015-05-05,Deutsche Bank,Hold,,main,FN
2015-05-05,Stifel Nicolaus,Buy,,main,FN
2015-07-10,Needham,Buy,Hold,up,FN
2015-08-18,PiperJaffray,Overweight,,main,FN
2015-11-03,Northland Securities,Outperform,,main,FN
2015-11-03,B. Riley FBR,Buy,,main,FN
2016-01-04,PiperJaffray,Overweight,,main,FN
2016-02-02,JP Morgan,Overweight,,main,FN
2016-02-02,Stifel Nicolaus,Buy,,main,FN
2016-03-31,JP Morgan,Overweight,,main,FN
2016-05-03,Stifel Nicolaus,Buy,,main,FN
2016-05-27,JP Morgan,Overweight,,main,FN
2016-08-16,JP Morgan,Overweight,,main,FN
2017-01-17,Needham,Strong Buy,Buy,up,FN
2017-11-07,JP Morgan,Neutral,Overweight,down,FN
2017-11-07,B. Riley FBR,Buy,,main,FN
2018-01-24,Stifel Nicolaus,Buy,Buy,main,FN
2018-05-08,B. Riley FBR,Buy,Buy,main,FN
2018-08-16,B. Riley FBR,Buy,Buy,main,FN
2018-08-21,Needham,Buy,Strong Buy,down,FN
2018-08-21,B. Riley FBR,Buy,Buy,main,FN
2018-09-04,B. Riley FBR,Neutral,Buy,down,FN
2018-09-05,Needham,Buy,Buy,main,FN
2018-11-09,William O'Neil & Co,Buy,,init,FN
2019-05-06,Needham,Buy,,main,FN
2019-05-07,Needham,Buy,,main,FN
2019-05-28,Needham,Buy,,main,FN
2019-07-29,JP Morgan,Neutral,,init,FN
2019-08-20,Stifel Nicolaus,Buy,,main,FN
2019-09-30,Northland,Outperform,Market Perform,up,FN
2020-02-04,B. Riley FBR,Neutral,,main,FN
2020-05-05,JP Morgan,Neutral,,main,FN
2020-05-05,B. Riley FBR,Neutral,,main,FN
2020-06-08,Needham,Buy,,main,FN
2020-08-18,Needham,Buy,,main,FN
2020-08-18,Northland Capital Markets,Market Perform,Outperform,down,FN
2020-08-18,JP Morgan,Neutral,,main,FN
2021-02-02,Stifel,Buy,,main,FN
2021-02-02,Needham,Buy,,main,FN
2021-02-02,B. Riley FBR,Neutral,,main,FN
2021-07-19,Needham,Buy,,main,FN
2021-07-21,MKM Partners,Neutral,,init,FN
2021-08-17,Needham,Buy,,main,FN
2021-08-17,B. Riley Securities,Neutral,,main,FN
2021-08-17,MKM Partners,Neutral,,main,FN
2021-11-02,Needham,Buy,,main,FN
2021-11-02,B. Riley Securities,Neutral,,main,FN
