Date,Firm,To Grade,From Grade,Action,ABV
2012-06-29,JMP Securities,Market Outperform,,init,PRA
2013-02-19,Sandler O'Neill,Buy,Hold,up,PRA
2013-03-19,Janney Capital,Neutral,,init,PRA
2013-08-07,Keefe Bruyette & Woods,Market Perform,,init,PRA
2013-09-05,SunTrust Robinson Humphrey,Neutral,Buy,down,PRA
2013-10-21,Janney Capital,Buy,Neutral,up,PRA
2014-08-07,Keefe Bruyette & Woods,Market Perform,,main,PRA
2014-11-06,Raymond James,Market Perform,Outperform,down,PRA
2015-01-21,JMP Securities,Market Outperform,,main,PRA
2015-05-11,Janney Capital,Neutral,Buy,down,PRA
2016-01-21,SunTrust Robinson Humphrey,Buy,Neutral,up,PRA
2018-04-04,SunTrust Robinson Humphrey,Hold,Buy,down,PRA
2018-09-21,JMP Securities,Market Outperform,Market Outperform,main,PRA
2019-04-10,JMP Securities,Market Outperform,Market Outperform,main,PRA
2019-05-20,Keefe Bruyette & Woods,Underperform,Market Perform,down,PRA
2020-01-03,"Keefe, Bruyette & Woods",Market Perform,Underperform,up,PRA
2020-02-24,SunTrust Robinson Humphrey,Hold,,main,PRA
2020-04-06,Piper Sandler,Underweight,,main,PRA
2020-04-16,JMP Securities,Market Outperform,,main,PRA
2020-05-11,SunTrust Robinson Humphrey,Hold,,main,PRA
2020-05-14,JMP Securities,Market Outperform,,main,PRA
2020-07-09,Piper Sandler,Neutral,Underweight,up,PRA
2021-08-10,Piper Sandler,Overweight,Neutral,up,PRA
