Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,DA Davidson,Buy,,main,GVA
2012-08-06,Sterne Agee,Underperform,,main,GVA
2012-08-20,Macquarie,Outperform,Neutral,up,GVA
2012-08-21,DA Davidson,Neutral,Buy,down,GVA
2012-11-07,DA Davidson,Neutral,,main,GVA
2013-01-02,Sterne Agee,Underperform,,main,GVA
2013-01-03,DA Davidson,Neutral,,main,GVA
2013-05-10,Goldman Sachs,Neutral,Sell,up,GVA
2013-05-10,Sterne Agee,Neutral,Underperform,up,GVA
2013-12-06,Goldman Sachs,Buy,Neutral,up,GVA
2013-12-31,DA Davidson,Neutral,,main,GVA
2015-02-20,Goldman Sachs,Neutral,Buy,down,GVA
2015-04-20,Cowen & Co.,Outperform,,init,GVA
2015-04-29,Seaport Global,Neutral,,init,GVA
2015-11-24,Maxim Group,Buy,,init,GVA
2015-12-09,Stifel Nicolaus,Buy,,init,GVA
2015-12-11,FBR Capital,Outperform,Market Perform,up,GVA
2016-04-14,Cowen & Co.,Outperform,,init,GVA
2016-06-29,MKM Partners,Buy,,init,GVA
2016-08-01,Seaport Global,Buy,Neutral,up,GVA
2016-08-02,MKM Partners,Buy,,main,GVA
2016-08-02,FBR Capital,Outperform,,main,GVA
2017-01-10,Canaccord Genuity,Buy,,init,GVA
2017-04-03,Goldman Sachs,Buy,Neutral,up,GVA
2017-10-30,Canaccord Genuity,Buy,,main,GVA
2018-04-05,DA Davidson,Buy,Neutral,up,GVA
2018-08-10,Canaccord Genuity,Buy,Buy,main,GVA
2018-12-10,Goldman Sachs,Neutral,Buy,down,GVA
2019-05-29,Goldman Sachs,Buy,Neutral,up,GVA
2019-07-30,B. Riley,Neutral,Buy,down,GVA
2019-08-08,Goldman Sachs,Neutral,Buy,down,GVA
2019-10-28,DA Davidson,Neutral,Buy,down,GVA
2020-01-13,Goldman Sachs,Sell,Neutral,down,GVA
2020-03-03,B. Riley FBR,Neutral,,reit,GVA
2020-03-17,B. Riley FBR,Neutral,,main,GVA
2020-03-19,Goldman Sachs,Sell,,main,GVA
2021-04-15,DA Davidson,Buy,Neutral,up,GVA
