Date,Firm,To Grade,From Grade,Action,ABV
2012-02-29,Citigroup,Buy,,main,JPM
2012-03-01,Citigroup,Buy,,main,JPM
2012-03-08,Morgan Stanley,Overweight,,main,JPM
2012-03-19,Morgan Stanley,Overweight,,main,JPM
2012-03-27,Bank oferica,Buy,,main,JPM
2012-03-29,Citigroup,Buy,,main,JPM
2012-03-30,Deutsche Bank,Buy,,main,JPM
2012-04-02,UBS,Buy,,main,JPM
2012-05-11,Stifel Nicolaus,Hold,,down,JPM
2012-05-11,FBR Capital,Market Perform,,down,JPM
2012-05-14,Standpoint Research,Buy,,up,JPM
2012-05-21,JMP Securities,Underperform,,down,JPM
2012-05-21,Guggenheim,Buy,,main,JPM
2012-05-22,UBS,Buy,,main,JPM
2012-05-22,Sterne Agee,Neutral,,main,JPM
2012-05-22,Credit Suisse,Outperform,,main,JPM
2012-06-26,Goldman Sachs,Buy,Buy,up,JPM
2012-07-13,ISI Group,Buy,,main,JPM
2012-07-30,Deutsche Bank,Hold,Buy,down,JPM
2012-09-14,Standpoint Research,Hold,Buy,down,JPM
2012-09-17,Citigroup,Buy,,main,JPM
2012-10-02,Drexel Hamilton,Buy,,init,JPM
2012-11-16,Standpoint Research,Buy,Hold,up,JPM
2013-01-03,Nomura,Buy,,main,JPM
2013-01-03,Sterne Agee,Buy,Neutral,up,JPM
2013-01-04,Deutsche Bank,Hold,,main,JPM
2013-01-04,Goldman Sachs,Buy,,main,JPM
2013-01-08,Standpoint Research,Hold,Buy,down,JPM
2013-01-09,Credit Suisse,Outperform,,main,JPM
2013-01-10,UBS,Buy,,main,JPM
2013-01-17,ISI Group,Buy,,main,JPM
2013-01-17,Oppenheimer,Outperform,,main,JPM
2013-01-17,Nomura,Buy,,main,JPM
2013-01-25,Deutsche Bank,Buy,Hold,up,JPM
2013-02-25,ISI Group,Buy,,main,JPM
2013-02-27,UBS,Buy,,main,JPM
2013-02-27,Morgan Stanley,Overweight,,main,JPM
2013-04-14,Oppenheimer,Outperform,,main,JPM
2013-04-15,Nomura,Buy,,main,JPM
2013-04-24,Standpoint Research,Buy,Hold,up,JPM
2013-06-07,Macquarie,Neutral,Outperform,down,JPM
2013-07-02,Raymond James,Strong Buy,Outperform,up,JPM
2013-07-24,Standpoint Research,Hold,Buy,down,JPM
2013-08-26,Rafferty,Hold,Buy,down,JPM
2013-09-19,Societe Generale,Hold,,init,JPM
2013-12-18,SunTrust Robinson Humphrey,Neutral,Buy,down,JPM
2013-12-19,SunTrust Robinson Humphrey,Neutral,Buy,down,JPM
2014-01-02,Citigroup,Buy,,main,JPM
2014-01-08,Jefferies,Buy,,init,JPM
2014-01-09,Nomura,Neutral,,init,JPM
2014-01-15,Nomura,Neutral,,main,JPM
2014-01-28,Mediobanca Securities,Neutral,Outperform,down,JPM
2014-02-10,Societe Generale,Buy,Hold,up,JPM
2014-02-26,Goldman Sachs,Buy,,main,JPM
2014-02-26,Nomura,Neutral,,main,JPM
2014-04-04,Macquarie,Outperform,Neutral,up,JPM
2014-04-14,Wells Fargo,Buy,,main,JPM
2014-04-14,Jefferies,Buy,,main,JPM
2014-04-14,Macquarie,Outperform,,main,JPM
2014-04-14,FBR Capital,Market Perform,,main,JPM
2014-04-21,Nomura,Neutral,,main,JPM
2014-05-05,Citigroup,Buy,,main,JPM
2014-05-12,Jefferies,Buy,,main,JPM
2014-05-21,MKM Partners,Buy,,init,JPM
2014-07-15,Rafferty,Buy,Hold,up,JPM
2014-07-15,Portales Partners,Outperform,Underperform,up,JPM
2014-07-21,FBR Capital,Outperform,Market Perform,up,JPM
2014-09-03,Nomura,Buy,Neutral,up,JPM
2014-10-02,UBS,Neutral,Buy,down,JPM
2014-10-15,Argus Capital,Buy,Hold,up,JPM
2014-11-11,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,JPM
2015-01-05,Barclays,Overweight,,main,JPM
2015-01-08,Credit Suisse,Outperform,,init,JPM
2015-01-14,HSBC,Underweight,Neutral,down,JPM
2015-01-15,Jefferies,Buy,,main,JPM
2015-02-26,Citigroup,Buy,,main,JPM
2015-03-13,Oppenheimer,Outperform,,main,JPM
2015-04-07,Bernstein,Outperform,Market Perform,up,JPM
2015-04-15,Macquarie,Outperform,,main,JPM
2015-04-15,Keefe Bruyette & Woods,Market Perform,,main,JPM
2015-05-11,MKM Partners,Neutral,Buy,down,JPM
2015-06-29,Oppenheimer,Perform,Outperform,down,JPM
2015-07-15,Keefe Bruyette & Woods,Market Perform,,main,JPM
2015-07-15,BMO Capital,Market Perform,,main,JPM
2015-07-20,Jefferies,Buy,,main,JPM
2015-08-17,Keefe Bruyette & Woods,Outperform,Market Perform,up,JPM
2015-08-25,CLSA,Buy,Outperform,up,JPM
2015-09-16,BMO Capital,Outperform,Market Perform,up,JPM
2015-10-05,Citigroup,Buy,,main,JPM
2015-10-07,Jefferies,Buy,,main,JPM
2015-10-14,Keefe Bruyette & Woods,Outperform,,main,JPM
2016-01-11,Nomura,Buy,,main,JPM
2016-01-11,Goldman Sachs,Neutral,Buy,down,JPM
2016-01-15,Macquarie,Outperform,,main,JPM
