Date,Firm,To Grade,From Grade,Action,ABV
2012-03-29,Jefferies,Hold,,main,CMC
2012-07-10,JP Morgan,Neutral,,main,CMC
2012-07-20,KeyBanc,Hold,,init,CMC
2013-01-07,Bank of America,Underperform,,main,CMC
2013-01-14,KeyBanc,Buy,Hold,up,CMC
2013-03-04,Longbow Research,Buy,Neutral,up,CMC
2013-04-26,Jefferies,Buy,,up,CMC
2013-09-04,Wellington Shields,Hold,,init,CMC
2013-09-13,Bank of America,Neutral,Underperform,up,CMC
2013-09-16,Jefferies,Buy,,main,CMC
2013-09-17,BMO Capital,Outperform,,init,CMC
2013-11-18,Citigroup,Neutral,Buy,down,CMC
2014-01-08,BMO Capital,Outperform,,main,CMC
2014-01-24,Credit Suisse,Neutral,,init,CMC
2015-01-07,Citigroup,Buy,,main,CMC
2015-01-15,Citigroup,Buy,,main,CMC
2015-03-16,Jefferies,Buy,,main,CMC
2015-04-14,Clarksons Platou,Hold,,init,CMC
2015-09-16,Jefferies,Buy,,main,CMC
2015-12-30,JP Morgan,Neutral,,main,CMC
2016-03-10,Credit Suisse,Neutral,,init,CMC
2016-03-21,Jefferies,Hold,Buy,down,CMC
2016-03-28,CLSA,Sell,Buy,down,CMC
2016-03-28,Credit Suisse,Neutral,,main,CMC
2016-06-02,Bank of America,Underperform,Neutral,down,CMC
2016-06-27,Clarksons Platou,Sell,Neutral,down,CMC
2016-08-22,Citigroup,Neutral,,init,CMC
2016-10-31,Macquarie,Neutral,Outperform,down,CMC
2016-11-04,Clarksons Platou,Neutral,Sell,up,CMC
2016-11-09,Citigroup,Buy,Neutral,up,CMC
2016-11-09,Bank of America,Buy,Neutral,up,CMC
2016-11-09,Jefferies,Buy,Hold,up,CMC
2016-11-11,DA Davidson,Neutral,Buy,down,CMC
2016-12-12,Jefferies,Hold,Buy,down,CMC
2017-01-05,Deutsche Bank,Buy,,init,CMC
2017-01-19,Citigroup,Neutral,Buy,down,CMC
2017-03-28,Credit Suisse,Outperform,Neutral,up,CMC
2017-06-08,Bank of America,Neutral,Buy,down,CMC
2017-06-13,Citigroup,Buy,Neutral,up,CMC
2017-09-05,Bank of America,Neutral,,main,CMC
2017-09-07,Macquarie,Underperform,,init,CMC
2017-09-15,Citigroup,Buy,,main,CMC
2017-10-17,Jefferies,Buy,Hold,up,CMC
2017-10-30,Jefferies,Buy,,main,CMC
2017-12-07,Bank of America,Buy,Neutral,up,CMC
2018-03-09,JP Morgan,Overweight,Neutral,up,CMC
2018-03-20,Goldman Sachs,Sell,,init,CMC
2018-03-29,Deutsche Bank,Buy,Buy,main,CMC
2018-04-03,Citigroup,Neutral,Buy,down,CMC
2018-04-06,Longbow Research,Buy,,init,CMC
2018-05-17,Macquarie,Neutral,Underperform,up,CMC
2018-06-12,Citigroup,Neutral,Neutral,main,CMC
2018-06-19,Bank of America,Underperform,Neutral,down,CMC
2018-08-14,Goldman Sachs,Neutral,Sell,up,CMC
2018-10-11,Seaport Global,Neutral,,init,CMC
2018-10-29,Citigroup,Neutral,Neutral,main,CMC
2018-11-06,Citigroup,Neutral,Neutral,main,CMC
2019-01-09,Cowen & Co.,Market Perform,,init,CMC
2019-01-14,Goldman Sachs,Buy,Neutral,up,CMC
2019-07-11,Deutsche Bank,Hold,Buy,down,CMC
2019-09-23,Goldman Sachs,Neutral,Buy,down,CMC
2019-11-26,Deutsche Bank,Buy,Hold,up,CMC
2019-11-26,BMO Capital,Market Perform,,init,CMC
2020-03-17,Credit Suisse,Outperform,,main,CMC
2020-06-19,Credit Suisse,Outperform,,main,CMC
2020-10-16,B of A Securities,Neutral,Buy,down,CMC
2020-12-03,Exane BNP Paribas,Neutral,Outperform,down,CMC
2021-01-08,Deutsche bank,Hold,Buy,down,CMC
2021-04-09,Goldman Sachs,Sell,,init,CMC
2021-05-04,Credit Suisse,Neutral,Outperform,down,CMC
2021-06-16,JP Morgan,Neutral,,init,CMC
2021-10-06,Goldman Sachs,Neutral,Sell,up,CMC
2021-11-17,Wolfe Research,Outperform,,init,CMC
2021-12-10,JP Morgan,Overweight,Neutral,up,CMC
