Date,Firm,To Grade,From Grade,Action,ABV
2015-01-29,Credit Suisse,Outperform,Neutral,up,FRPT
2015-03-23,Goldman Sachs,Buy,,main,FRPT
2015-04-01,Canaccord Genuity,Buy,,main,FRPT
2015-04-01,Stifel Nicolaus,Buy,,main,FRPT
2015-04-01,Baird,Outperform,,main,FRPT
2015-06-10,Oppenheimer,Perform,,init,FRPT
2015-08-13,William Blair,Outperform,,init,FRPT
2015-09-02,Credit Suisse,Outperform,,main,FRPT
2015-09-11,SunTrust Robinson Humphrey,Buy,,main,FRPT
2015-09-18,Stifel Nicolaus,Buy,,main,FRPT
2015-11-09,Wedbush,Outperform,,init,FRPT
2015-11-12,Credit Suisse,Neutral,Outperform,down,FRPT
2015-11-12,SunTrust Robinson Humphrey,Buy,,main,FRPT
2015-11-12,Wedbush,Outperform,,main,FRPT
2015-11-12,Stifel Nicolaus,Buy,,main,FRPT
2016-03-11,Goldman Sachs,Buy,,main,FRPT
2016-08-05,Stephens & Co.,Overweight,Equal-Weight,up,FRPT
2016-08-15,Wedbush,Neutral,Outperform,down,FRPT
2016-10-05,DA Davidson,Neutral,,init,FRPT
2017-07-20,Imperial Capital,In-Line,,init,FRPT
2017-10-03,Susquehanna,Neutral,,init,FRPT
2017-11-07,Credit Suisse,Neutral,,main,FRPT
2018-01-24,Credit Suisse,Neutral,Neutral,main,FRPT
2018-06-19,Credit Suisse,Neutral,Neutral,main,FRPT
2018-07-30,Baird,Outperform,Outperform,main,FRPT
2018-08-07,Stifel Nicolaus,Buy,Buy,main,FRPT
2018-08-07,Credit Suisse,Neutral,Neutral,main,FRPT
2018-08-13,Credit Suisse,Neutral,Neutral,main,FRPT
2019-06-18,SunTrust Robinson Humphrey,Hold,Buy,down,FRPT
2019-06-19,DA Davidson,Buy,,init,FRPT
2019-06-20,DA Davidson,Buy,,init,FRPT
2019-07-30,JP Morgan,Neutral,,init,FRPT
2019-10-22,JP Morgan,Overweight,Neutral,up,FRPT
2019-12-04,JP Morgan,Overweight,,main,FRPT
2019-12-06,Imperial Capital,In-Line,,main,FRPT
2020-01-14,Stifel Nicolaus,Buy,,main,FRPT
2020-01-14,Stifel,Buy,,main,FRPT
2020-01-15,Credit Suisse,Neutral,,main,FRPT
2020-02-18,Baird,Outperform,,main,FRPT
2020-02-26,Stifel,Buy,,main,FRPT
2020-03-09,JP Morgan,Overweight,,main,FRPT
2020-04-17,JP Morgan,Overweight,,main,FRPT
2020-04-21,B of A Securities,Neutral,,init,FRPT
2020-05-05,SunTrust Robinson Humphrey,Hold,,main,FRPT
2020-05-11,Citigroup,Neutral,,init,FRPT
2020-05-27,Jefferies,Buy,,init,FRPT
2020-06-03,Credit Suisse,Neutral,,main,FRPT
2020-06-26,Citigroup,Sell,Neutral,down,FRPT
2020-08-04,Citigroup,Sell,,main,FRPT
2020-10-05,Atlantic Equities,Overweight,,init,FRPT
2021-01-06,B of A Securities,Buy,Neutral,up,FRPT
2021-01-21,Oppenheimer,Outperform,Perform,up,FRPT
2021-02-23,JP Morgan,Overweight,,main,FRPT
2021-02-24,Credit Suisse,Neutral,,main,FRPT
2021-02-25,Truist Securities,Hold,,main,FRPT
2021-02-25,Citigroup,Sell,,main,FRPT
2021-04-27,Oppenheimer,Outperform,,main,FRPT
2021-05-04,Stifel,Buy,,main,FRPT
2021-05-04,Truist Securities,Hold,,main,FRPT
2021-05-04,Baird,Outperform,,main,FRPT
2021-08-03,Credit Suisse,Neutral,,main,FRPT
2021-08-25,Citigroup,Sell,,main,FRPT
2021-09-10,Cowen & Co.,Outperform,,init,FRPT
2021-10-13,Truist Securities,Buy,Hold,up,FRPT
2021-11-09,Stephens & Co.,Overweight,,main,FRPT
2021-12-03,Goldman Sachs,Neutral,,main,FRPT
2021-12-20,Baird,Outperform,,main,FRPT
2021-12-20,Oppenheimer,Outperform,,main,FRPT
2021-12-20,Credit Suisse,Neutral,,main,FRPT
2021-12-20,Citigroup,Sell,,main,FRPT
