Date,Firm,To Grade,From Grade,Action,ABV
2012-12-11,Sterne Agee,Buy,Neutral,up,ABCB
2013-03-18,FIG Partners,Outperform,,init,ABCB
2013-04-24,FIG Partners,Outperform,,init,ABCB
2014-07-25,Sandler O'Neill,Buy,Hold,up,ABCB
2015-01-30,Keefe Bruyette & Woods,Outperform,,main,ABCB
2015-04-15,Keefe Bruyette & Woods,Outperform,,main,ABCB
2015-07-09,PiperJaffray,Overweight,,init,ABCB
2015-08-14,Keefe Bruyette & Woods,Outperform,,main,ABCB
2015-10-29,Keefe Bruyette & Woods,Market Perform,Outperform,down,ABCB
2015-12-23,PiperJaffray,Overweight,,main,ABCB
2016-04-26,PiperJaffray,Neutral,Overweight,down,ABCB
2016-07-25,Keefe Bruyette & Woods,Market Perform,,main,ABCB
2017-04-26,SunTrust Robinson Humphrey,Buy,Hold,up,ABCB
2017-11-20,Keefe Bruyette & Woods,Outperform,Market Perform,up,ABCB
2018-06-26,SunTrust Robinson Humphrey,Hold,Buy,down,ABCB
2018-12-18,PiperJaffray,Overweight,Neutral,up,ABCB
2019-01-29,SunTrust Robinson Humphrey,Buy,Hold,up,ABCB
2019-07-12,Raymond James,Outperform,,init,ABCB
2019-08-27,SunTrust Robinson Humphrey,Buy,,main,ABCB
2019-09-25,PiperJaffray,Overweight,,main,ABCB
2020-01-02,SunTrust Robinson Humphrey,Buy,,main,ABCB
2020-04-06,SunTrust Robinson Humphrey,Buy,,main,ABCB
2020-05-05,SunTrust Robinson Humphrey,Buy,,main,ABCB
2020-05-22,DA Davidson,Buy,,init,ABCB
2020-07-28,SunTrust Robinson Humphrey,Buy,,main,ABCB
2020-09-23,Raymond James,Strong Buy,Outperform,up,ABCB
2020-09-30,Piper Sandler,Overweight,,main,ABCB
2020-10-26,Piper Sandler,Overweight,,main,ABCB
2020-10-26,Raymond James,Strong Buy,,main,ABCB
2020-12-11,Raymond James,Strong Buy,,main,ABCB
2021-02-01,Raymond James,Strong Buy,,main,ABCB
2021-03-30,DA Davidson,Neutral,Buy,down,ABCB
2021-04-07,Raymond James,Outperform,Strong Buy,down,ABCB
2021-09-30,Stephens & Co.,Equal-Weight,Overweight,down,ABCB
2021-11-01,Raymond James,Outperform,,main,ABCB
2021-12-30,Stephens & Co.,Equal-Weight,,main,ABCB
