Date,Firm,To Grade,From Grade,Action,ABV
2012-04-05,Morgan Stanley,Equal-Weight,,main,WAFDP
2012-04-12,DA Davidson,Buy,,up,WAFDP
2012-04-13,JP Morgan,Neutral,,main,WAFDP
2012-04-13,DA Davidson,Buy,,up,WAFDP
2012-07-10,Raymond James,Market Perform,Outperform,down,WAFDP
2012-10-24,JP Morgan,Neutral,,main,WAFDP
2013-01-10,JP Morgan,Neutral,,main,WAFDP
2013-01-16,JP Morgan,Neutral,,main,WAFDP
2013-04-17,JP Morgan,Neutral,,main,WAFDP
2013-07-09,JP Morgan,Neutral,,main,WAFDP
2014-01-10,Sterne Agee,Buy,Neutral,up,WAFDP
2014-01-14,DA Davidson,Buy,,main,WAFDP
2014-04-16,JP Morgan,Neutral,,main,WAFDP
2014-07-16,JP Morgan,Neutral,,main,WAFDP
2014-09-10,Sterne Agee,Neutral,Buy,down,WAFDP
2015-01-15,JP Morgan,Neutral,,main,WAFDP
2015-01-15,Keefe Bruyette & Woods,Market Perform,,main,WAFDP
2015-04-16,DA Davidson,Neutral,Buy,down,WAFDP
2015-04-16,Keefe Bruyette & Woods,Market Perform,,main,WAFDP
2015-06-12,PiperJaffray,Neutral,,init,WAFDP
2015-06-25,Macquarie,Underperform,Neutral,down,WAFDP
2015-07-16,Keefe Bruyette & Woods,Market Perform,,main,WAFDP
2015-10-22,Keefe Bruyette & Woods,Market Perform,,main,WAFDP
2018-04-12,DA Davidson,Neutral,Neutral,main,WAFDP
2020-02-19,Stephens & Co.,Equal-Weight,,init,WAFDP
2020-07-27,Piper Sandler,Neutral,,main,WAFDP
2020-10-01,Piper Sandler,Neutral,,main,WAFDP
