Date,Firm,To Grade,From Grade,Action,ABV
2021-08-23,Piper Sandler,Overweight,,init,PWSC
2021-08-23,Jefferies,Buy,,init,PWSC
2021-08-23,RBC Capital,Outperform,,init,PWSC
2021-08-23,Barclays,Overweight,,init,PWSC
2021-08-23,Raymond James,Market Perform,,init,PWSC
2021-08-23,Baird,Outperform,,init,PWSC
2021-08-23,William Blair,Outperform,,init,PWSC
2021-08-23,B of A Securities,Neutral,,init,PWSC
2021-08-23,Macquarie,Outperform,,init,PWSC
2021-08-23,UBS,Neutral,,init,PWSC
2021-09-10,Piper Sandler,Overweight,,main,PWSC
2021-09-10,RBC Capital,Outperform,,main,PWSC
2021-10-13,Barclays,Overweight,,main,PWSC
2021-11-11,Piper Sandler,Overweight,,main,PWSC
2021-12-13,Goldman Sachs,Sell,,init,PWSC
