Date,Firm,To Grade,From Grade,Action,ABV
2021-05-10,JP Morgan,Overweight,,init,APP
2021-05-10,B of A Securities,Buy,,init,APP
2021-05-10,Credit Suisse,Outperform,,init,APP
2021-05-10,Citigroup,Buy,,init,APP
2021-05-10,Truist Securities,Buy,,init,APP
2021-05-10,Stifel,Hold,,init,APP
2021-05-10,UBS,Buy,,init,APP
2021-05-10,Morgan Stanley,Overweight,,init,APP
2021-05-10,William Blair,Outperform,,init,APP
2021-05-13,JP Morgan,Overweight,,main,APP
2021-05-13,Morgan Stanley,Overweight,,main,APP
2021-06-30,Morgan Stanley,Underweight,Overweight,down,APP
2021-08-17,Morgan Stanley,Equal-Weight,Underweight,up,APP
2021-08-31,Macquarie,Outperform,,init,APP
2021-09-09,Stifel,Buy,Hold,up,APP
2021-09-29,Morgan Stanley,Equal-Weight,,main,APP
2021-10-07,Oppenheimer,Outperform,,main,APP
2021-10-27,BTIG,Buy,,init,APP
2021-11-11,Credit Suisse,Outperform,,main,APP
2021-11-11,Morgan Stanley,Equal-Weight,,main,APP
2021-11-11,UBS,Buy,,main,APP
2021-11-12,Stifel,Buy,,main,APP
2021-11-18,Arete Research,Sell,,init,APP
2021-12-10,DA Davidson,Buy,,init,APP
2021-12-14,Morgan Stanley,Overweight,Equal-Weight,up,APP
