Date,Firm,To Grade,From Grade,Action,ABV
2012-06-27,Cantor Fitzgerald,Buy,,init,FLDM
2012-10-09,Mizuho,Neutral,Buy,down,FLDM
2013-04-29,Leerink Swann,Market Perform,Outperform,down,FLDM
2013-06-27,Maxim Group,,,init,FLDM
2014-02-07,Cowen & Co.,Market Perform,Outperform,down,FLDM
2014-04-14,Leerink Swann,Outperform,Market Perform,up,FLDM
2014-05-06,PiperJaffray,Overweight,,main,FLDM
2015-01-20,Cowen & Co.,Outperform,Market Perform,up,FLDM
2015-03-05,Leerink Swann,Outperform,,main,FLDM
2015-05-08,Mizuho,Neutral,Buy,down,FLDM
2015-05-08,Leerink Swann,Outperform,,main,FLDM
2015-08-07,PiperJaffray,Neutral,Overweight,down,FLDM
2015-08-27,Cantor Fitzgerald,Hold,,init,FLDM
2015-10-02,Cowen & Co.,Outperform,,main,FLDM
2015-10-30,Cantor Fitzgerald,Buy,Hold,up,FLDM
2015-11-02,Cantor Fitzgerald,Buy,Hold,up,FLDM
2016-01-06,Deutsche Bank,Buy,,init,FLDM
2016-01-06,Avondale Partners,Market Outperform,,init,FLDM
2016-01-20,Cowen & Co.,Market Perform,Outperform,down,FLDM
2016-02-05,Mizuho,Buy,Neutral,up,FLDM
2016-02-05,Deutsche Bank,Buy,,main,FLDM
2018-11-02,PiperJaffray,Overweight,Neutral,up,FLDM
2019-01-03,Janney Capital,Buy,Neutral,up,FLDM
2019-03-14,BTIG Research,Buy,,init,FLDM
2019-03-15,UBS,Neutral,,init,FLDM
2019-10-18,UBS,Buy,Neutral,up,FLDM
2019-11-06,Janney Capital,Neutral,Buy,down,FLDM
2020-08-10,UBS,Buy,,main,FLDM
2020-08-27,UBS,Buy,,main,FLDM
