Date,Firm,To Grade,From Grade,Action,ABV
2013-11-25,JP Morgan,Overweight,,init,ESNT
2013-11-25,Barclays,Overweight,,init,ESNT
2013-11-25,Keefe Bruyette & Woods,Outperform,,init,ESNT
2013-12-05,Goldman Sachs,Neutral,,init,ESNT
2013-12-20,Compass Point,Neutral,,init,ESNT
2014-02-20,JP Morgan,Market Perform,Market Outperform,down,ESNT
2014-02-20,JP Morgan,Market Perform,Market Outperform,down,ESNT
2014-02-21,Keefe Bruyette & Woods,Market Perform,Outperform,down,ESNT
2014-05-06,Macquarie,Outperform,Neutral,up,ESNT
2014-05-12,Keefe Bruyette & Woods,Outperform,Market Perform,up,ESNT
2014-05-12,JP Morgan,Overweight,,main,ESNT
2014-07-25,JP Morgan,Overweight,,main,ESNT
2014-08-21,Credit Suisse,Neutral,,main,ESNT
2014-11-12,Keefe Bruyette & Woods,Outperform,,main,ESNT
2014-11-12,JP Morgan,Overweight,,main,ESNT
2014-11-12,Keefe Bruyette & Woods,Outperform,,main,ESNT
2014-12-16,Keefe Bruyette & Woods,Market Perform,Outperform,down,ESNT
2015-02-17,Keefe Bruyette & Woods,Market Perform,,main,ESNT
2015-03-04,MKM Partners,Neutral,,init,ESNT
2015-03-04,Keefe Bruyette & Woods,Outperform,Market Perform,up,ESNT
2015-05-11,Barclays,Overweight,,main,ESNT
2015-05-11,Keefe Bruyette & Woods,Outperform,,main,ESNT
2015-08-12,Keefe Bruyette & Woods,Outperform,,main,ESNT
2016-02-16,Barclays,Overweight,,main,ESNT
2016-02-16,Keefe Bruyette & Woods,Outperform,,main,ESNT
2016-05-02,Credit Suisse,Neutral,,main,ESNT
2016-08-05,Keefe Bruyette & Woods,Market Perform,Outperform,down,ESNT
2016-08-05,Barclays,Overweight,,main,ESNT
2016-08-05,JP Morgan,Overweight,,main,ESNT
2016-09-07,Barclays,Overweight,,main,ESNT
2016-09-28,Bank of America,Neutral,Buy,down,ESNT
2016-10-27,Bank of America,Underperform,Neutral,down,ESNT
2016-12-06,BTIG Research,Neutral,Buy,down,ESNT
2017-01-20,Deutsche Bank,Buy,,init,ESNT
2017-04-21,JP Morgan,Neutral,Overweight,down,ESNT
2017-05-09,Bank of America,Buy,,up,ESNT
2017-08-07,Barclays,Overweight,,main,ESNT
2017-08-08,Deutsche Bank,Buy,,main,ESNT
2017-08-23,Keefe Bruyette & Woods,Outperform,Market Perform,up,ESNT
2017-09-12,BTIG Research,Buy,Neutral,up,ESNT
2017-10-25,Deutsche Bank,Buy,,main,ESNT
2017-11-03,Deutsche Bank,Hold,Buy,down,ESNT
2017-11-10,Barclays,Overweight,,main,ESNT
2017-12-20,RBC Capital,Outperform,,init,ESNT
2018-01-08,Deutsche Bank,Buy,Hold,up,ESNT
2018-03-15,Macquarie,Outperform,,init,ESNT
2018-04-10,Deutsche Bank,Buy,Buy,main,ESNT
2018-04-11,Barclays,Overweight,Overweight,main,ESNT
2018-04-19,Wells Fargo,Market Perform,Outperform,down,ESNT
2018-07-23,JP Morgan,Neutral,Neutral,main,ESNT
2018-08-06,Susquehanna,Positive,Positive,main,ESNT
2018-10-24,JP Morgan,Neutral,Neutral,main,ESNT
2018-11-12,Barclays,Overweight,Overweight,main,ESNT
2019-11-11,Barclays,Overweight,,main,ESNT
2020-01-17,JP Morgan,Overweight,Neutral,up,ESNT
2020-02-18,JP Morgan,Overweight,,main,ESNT
2020-02-19,Deutsche Bank,Buy,,main,ESNT
2020-03-11,MKM Partners,Buy,Neutral,up,ESNT
2020-04-14,Deutsche Bank,Buy,,main,ESNT
2020-04-16,Deutsche Bank,Buy,,main,ESNT
2020-05-12,Deutsche Bank,Buy,,main,ESNT
2020-05-26,Compass Point,Buy,,main,ESNT
2020-06-01,Susquehanna,Positive,,main,ESNT
2020-06-09,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,ESNT
2020-10-08,MKM Partners,Buy,,main,ESNT
2021-01-19,JP Morgan,Neutral,Overweight,down,ESNT
2021-05-10,Deutsche Bank,Buy,,main,ESNT
2021-06-07,RBC Capital,Outperform,,main,ESNT
2021-10-12,Barclays,Overweight,,main,ESNT
2021-12-13,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,ESNT
