Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,Morgan Stanley,Underweight,,main,AGCO
2012-05-02,JP Morgan,Neutral,,main,AGCO
2012-05-02,Goldman Sachs,Neutral,,main,AGCO
2012-07-11,JP Morgan,Neutral,,main,AGCO
2012-07-18,Jefferies,Buy,,main,AGCO
2012-07-26,JP Morgan,Neutral,,main,AGCO
2012-07-27,BMO Capital,Outperform,,init,AGCO
2012-10-23,PiperJaffray,Neutral,,main,AGCO
2012-10-31,JP Morgan,Neutral,,main,AGCO
2012-11-01,UBS,Buy,,main,AGCO
2012-11-01,Barclays,Equal-Weight,,main,AGCO
2012-12-11,PiperJaffray,Neutral,,main,AGCO
2012-12-12,BMO Capital,Outperform,,main,AGCO
2012-12-12,Jefferies,Buy,,main,AGCO
2013-01-11,Jefferies,Buy,,main,AGCO
2013-01-11,Barclays,Equal-Weight,,main,AGCO
2013-02-06,Jefferies,Buy,,main,AGCO
2013-02-06,BMO Capital,Outperform,,main,AGCO
2013-03-19,UBS,Neutral,Buy,down,AGCO
2013-03-20,Wells Fargo,Underperform,Market Perform,down,AGCO
2013-07-08,PiperJaffray,Overweight,Neutral,up,AGCO
2013-07-12,Macquarie,Neutral,,init,AGCO
2013-08-01,CLSA,Underperform,Buy,down,AGCO
2013-08-01,Jefferies,Buy,,main,AGCO
2013-09-05,Morgan Stanley,Overweight,,init,AGCO
2013-11-08,Bank of America,Buy,,main,AGCO
2013-11-11,Goldman Sachs,Sell,Neutral,down,AGCO
2013-12-16,Barclays,Equal-Weight,,main,AGCO
2014-01-16,JP Morgan,Underweight,Neutral,down,AGCO
2014-02-05,BMO Capital,Market Perform,Outperform,down,AGCO
2014-02-20,Deutsche Bank,Hold,,init,AGCO
2014-04-14,Barclays,Equal-Weight,,main,AGCO
2014-04-30,JP Morgan,Underweight,,main,AGCO
2014-04-30,Jefferies,Buy,,main,AGCO
2014-04-30,Barclays,Equal-Weight,,main,AGCO
2014-04-30,PiperJaffray,Neutral,Overweight,down,AGCO
2014-06-19,Seaport Global,Neutral,,init,AGCO
2014-07-09,JP Morgan,,Underweight,main,AGCO
2014-07-30,UBS,Neutral,,main,AGCO
2014-07-30,Macquarie,Neutral,,main,AGCO
2014-07-30,Credit Suisse,Neutral,,main,AGCO
2014-07-30,Barclays,Equal-Weight,,main,AGCO
2014-07-30,Citigroup,Neutral,,main,AGCO
2014-08-22,Macquarie,Underperform,Neutral,down,AGCO
2014-08-29,JP Morgan,Neutral,Underperform,up,AGCO
2014-09-22,Deutsche Bank,Hold,,main,AGCO
2014-10-07,Bank of America,Neutral,Buy,down,AGCO
2014-10-07,Janney Capital,Neutral,Buy,down,AGCO
2014-10-08,Barclays,Equal-Weight,,main,AGCO
2014-10-08,Citigroup,Neutral,,main,AGCO
2014-10-08,Macquarie,Underperform,,main,AGCO
2015-02-04,UBS,Neutral,,main,AGCO
2015-04-06,Deutsche Bank,Sell,Hold,down,AGCO
2015-04-16,JP Morgan,Underweight,Neutral,down,AGCO
2015-04-29,Barclays,Equal-Weight,,main,AGCO
2015-06-22,JP Morgan,Neutral,Underweight,up,AGCO
2015-07-14,Jefferies,Buy,,main,AGCO
2015-07-15,Wells Fargo,Market Perform,Underperform,up,AGCO
2015-07-27,Goldman Sachs,Neutral,Sell,up,AGCO
2015-07-29,Vertical Research,Hold,,up,AGCO
2015-08-24,PiperJaffray,Neutral,,main,AGCO
2015-09-25,Barclays,Equal-Weight,,init,AGCO
2015-09-25,Bank of America,Neutral,,main,AGCO
2015-10-01,UBS,Sell,Neutral,down,AGCO
2015-10-02,Bank of America,Underperform,,down,AGCO
2015-10-29,Barclays,Equal-Weight,,main,AGCO
2015-12-16,Macquarie,Underperform,,main,AGCO
2015-12-16,Deutsche Bank,Hold,Sell,up,AGCO
2016-01-19,Barclays,Equal-Weight,,main,AGCO
2016-06-27,JP Morgan,Underweight,Neutral,down,AGCO
2016-07-15,Citigroup,Neutral,,main,AGCO
2016-07-25,PiperJaffray,Underweight,Neutral,down,AGCO
2016-09-07,Deutsche Bank,Hold,,init,AGCO
2016-10-10,Wells Fargo,Outperform,Market Perform,up,AGCO
2016-10-12,Deutsche Bank,Hold,,main,AGCO
2016-10-12,Barclays,Equal-Weight,,main,AGCO
2016-11-28,PiperJaffray,Neutral,Underweight,up,AGCO
2016-12-13,Jefferies,Hold,Buy,down,AGCO
2017-01-04,Deutsche Bank,Buy,Hold,up,AGCO
2017-01-24,Berenberg,Buy,,init,AGCO
2017-04-11,Stifel Nicolaus,Hold,,init,AGCO
2017-05-01,JP Morgan,Neutral,Underweight,up,AGCO
2017-06-19,Bank of America,Neutral,Underperform,up,AGCO
2017-06-21,UBS,Neutral,Sell,up,AGCO
2017-07-11,William Blair,Outperform,Market Perform,up,AGCO
2017-08-01,BMO Capital,Market Perform,,main,AGCO
2017-10-10,JP Morgan,Underweight,Neutral,down,AGCO
2017-10-13,Bank of America,Underperform,Neutral,down,AGCO
2017-10-20,UBS,Neutral,,main,AGCO
2017-12-01,Goldman Sachs,Buy,Neutral,up,AGCO
2017-12-13,Barclays,Equal-Weight,,init,AGCO
2018-02-07,Credit Suisse,Neutral,Neutral,main,AGCO
2018-02-07,JP Morgan,Neutral,Underweight,up,AGCO
2018-02-07,Bank of America,Underperform,Underperform,main,AGCO
2018-02-08,BMO Capital,Market Perform,Market Perform,main,AGCO
2018-03-02,Morgan Stanley,Underweight,,init,AGCO
2018-05-02,Credit Suisse,Neutral,Neutral,main,AGCO
