Date,Firm,To Grade,From Grade,Action,ABV
2018-07-11,Stifel Nicolaus,Hold,,init,KDP
2018-07-25,Susquehanna,Positive,,init,KDP
2018-08-10,Citigroup,Neutral,Neutral,main,KDP
2018-08-20,Jefferies,Hold,Hold,main,KDP
2018-09-14,Guggenheim,Neutral,,init,KDP
2018-10-12,Macquarie,Neutral,Neutral,main,KDP
2018-11-09,Gabelli & Co.,Hold,Buy,down,KDP
2018-11-13,Citigroup,Neutral,Neutral,main,KDP
2018-12-04,Macquarie,Outperform,Outperform,main,KDP
2018-12-07,SunTrust Robinson Humphrey,Buy,,init,KDP
2018-12-13,UBS,Buy,,init,KDP
2019-01-09,Goldman Sachs,Buy,Neutral,up,KDP
2019-04-11,Morgan Stanley,Underweight,Equal-Weight,down,KDP
2019-05-10,BMO Capital,Market Perform,,main,KDP
2019-06-17,BMO Capital,Outperform,Market Perform,up,KDP
2019-07-17,Credit Suisse,Neutral,,init,KDP
2019-08-09,Bank of America,Buy,,reit,KDP
2019-11-08,Morgan Stanley,Underweight,,main,KDP
2020-02-24,Morgan Stanley,Equal-Weight,Underweight,up,KDP
2020-03-23,Morgan Stanley,Equal-Weight,,main,KDP
2020-04-27,Morgan Stanley,Equal-Weight,,main,KDP
2020-04-28,Morgan Stanley,Equal-Weight,,main,KDP
2020-04-28,Citigroup,Neutral,,main,KDP
2020-06-11,Jefferies,Buy,Hold,up,KDP
2020-07-09,Goldman Sachs,Buy,Neutral,up,KDP
2020-07-13,Morgan Stanley,Equal-Weight,,main,KDP
2020-07-27,Jefferies,Buy,,main,KDP
2020-07-31,Morgan Stanley,Equal-Weight,,main,KDP
2020-08-26,Morgan Stanley,Overweight,Equal-Weight,up,KDP
2020-12-08,Wells Fargo,Equal-Weight,,init,KDP
2021-01-06,Evercore ISI Group,In-Line,Outperform,down,KDP
2021-01-20,Bernstein,Outperform,,init,KDP
2021-02-26,Credit Suisse,Neutral,,main,KDP
2021-03-12,Morgan Stanley,Equal-Weight,Overweight,down,KDP
2021-03-19,JP Morgan,Overweight,Neutral,up,KDP
2021-04-21,Deutsche Bank,Hold,,main,KDP
2021-04-30,Morgan Stanley,Equal-Weight,,main,KDP
2021-04-30,Credit Suisse,Neutral,,main,KDP
2021-06-29,Wells Fargo,Overweight,Equal-Weight,up,KDP
2021-10-29,RBC Capital,Outperform,,main,KDP
2021-11-01,Barclays,Overweight,,main,KDP
