Date,Firm,To Grade,From Grade,Action,ABV
2015-03-09,JP Morgan,Overweight,,init,NVTA
2015-03-09,Leerink Swann,Market Perform,,init,NVTA
2015-03-09,Cowen & Co.,Outperform,,init,NVTA
2015-05-14,Leerink Swann,Outperform,Market Perform,up,NVTA
2015-08-07,JP Morgan,Overweight,,main,NVTA
2015-08-14,William Blair,Market Perform,,init,NVTA
2016-01-28,Leerink Swann,Sector Perform,Outperform,down,NVTA
2016-02-10,JP Morgan,Overweight,,main,NVTA
2016-06-30,Benchmark,Hold,,init,NVTA
2016-08-09,JP Morgan,Overweight,,main,NVTA
2017-02-14,Benchmark,Buy,Hold,up,NVTA
2017-11-07,Leerink Swann,Outperform,,main,NVTA
2018-02-13,JP Morgan,Overweight,Overweight,main,NVTA
2019-03-04,Chardan Capital,Buy,,init,NVTA
2020-04-08,Benchmark,Buy,,main,NVTA
2020-05-06,SVB Leerink,Outperform,,main,NVTA
2020-07-01,Benchmark,Hold,Buy,down,NVTA
2020-08-05,SVB Leerink,Outperform,,main,NVTA
2020-09-09,Morgan Stanley,Equal-Weight,,init,NVTA
2020-10-14,JP Morgan,Neutral,Overweight,down,NVTA
2020-11-03,SVB Leerink,Outperform,,main,NVTA
2020-11-06,SVB Leerink,Outperform,,main,NVTA
2020-11-06,Morgan Stanley,Equal-Weight,,main,NVTA
2021-01-20,SVB Leerink,Outperform,,main,NVTA
2021-02-01,Oppenheimer,Perform,Outperform,down,NVTA
2021-02-18,SVB Leerink,Outperform,,main,NVTA
2021-02-18,Ladenburg Thalmann,Buy,Neutral,up,NVTA
2021-02-19,Morgan Stanley,Equal-Weight,,main,NVTA
2021-02-22,Morgan Stanley,Equal-Weight,,main,NVTA
2021-04-05,Oppenheimer,Outperform,Perform,up,NVTA
2021-05-05,SVB Leerink,Outperform,,main,NVTA
2021-05-06,Morgan Stanley,Equal-Weight,,main,NVTA
2021-05-25,Wells Fargo,Equal-Weight,,init,NVTA
2021-06-03,Goldman Sachs,Neutral,,init,NVTA
2021-06-15,Raymond James,Outperform,,init,NVTA
2021-06-21,Wells Fargo,Equal-Weight,,main,NVTA
2021-08-04,Benchmark,Buy,Hold,up,NVTA
2021-08-05,Morgan Stanley,Equal-Weight,,main,NVTA
2021-11-09,Raymond James,Outperform,,main,NVTA
