Date,Firm,To Grade,From Grade,Action,ABV
2013-01-22,Imperial Capital,Outperform,,main,WPP
2013-02-12,Bank of America,Underperform,,main,WPP
2013-05-21,Deutsche Bank,Buy,Buy,main,WPP
2013-05-21,Deutsche Bank,Buy,,main,WPP
2013-08-16,Bank of America,Underperform,,main,WPP
2013-10-29,Deutsche Bank,Hold,Buy,down,WPP
2013-11-18,Deutsche Bank,Hold,,main,WPP
2015-04-27,Sidoti & Co.,Buy,,init,WPP
2018-02-20,Pivotal Research,Hold,Buy,down,WPP
2018-03-01,Pivotal Research,Buy,Hold,up,WPP
2018-03-19,Pivotal Research,Buy,Hold,up,WPP
2018-06-04,Pivotal Research,Hold,Buy,down,WPP
2018-06-19,Moffett Nathanson,Neutral,,init,WPP
2018-10-25,Pivotal Research,Buy,Hold,up,WPP
2019-04-01,Deutsche Bank,Buy,Hold,up,WPP
2019-04-29,Barclays,Overweight,Equal-Weight,up,WPP
2020-05-01,CFRA,Hold,,main,WPP
2020-12-17,Bank of America,Neutral,Underperform,up,WPP
2021-06-25,Credit Suisse,Neutral,Underperform,up,WPP
2021-11-03,Bernstein,Market Perform,Underperform,up,WPP
