Date,Firm,To Grade,From Grade,Action,ABV
2012-05-04,DA Davidson,Buy,,main,LLNW
2012-11-02,Jefferies,Buy,,main,LLNW
2012-11-02,FBR Capital,Market Perform,Outperform,down,LLNW
2013-01-02,Macquarie,Neutral,,init,LLNW
2013-02-20,Jefferies,Buy,,main,LLNW
2013-08-08,Raymond James,Underperform,Market Perform,down,LLNW
2013-11-06,Jefferies,Buy,,main,LLNW
2014-05-08,FBR Capital,Market Perform,,main,LLNW
2014-11-11,DA Davidson,Buy,,main,LLNW
2015-05-01,B. Riley FBR,Buy,Neutral,up,LLNW
2015-07-02,Cowen & Co.,Outperform,,init,LLNW
2016-03-29,JMP Securities,Outperform,,init,LLNW
2016-09-01,FBR Capital,Market Perform,,main,LLNW
2017-04-03,DA Davidson,Buy,,reit,LLNW
2017-10-12,B. Riley FBR,Buy,,main,LLNW
2017-10-19,B. Riley FBR,Buy,,main,LLNW
2018-04-17,Oppenheimer,Buy,,init,LLNW
2019-01-29,Raymond James,Market Perform,Underperform,up,LLNW
2019-09-23,B. Riley FBR,Buy,,main,LLNW
2019-10-17,B. Riley,Buy,,main,LLNW
2020-03-06,William Blair,Outperform,,init,LLNW
2020-04-21,B. Riley FBR,Buy,,main,LLNW
2020-06-08,Raymond James,Outperform,Market Perform,up,LLNW
2020-06-26,Raymond James,Outperform,,reit,LLNW
2020-07-21,Oppenheimer,Outperform,,main,LLNW
2020-10-23,Craig-Hallum,Hold,Buy,down,LLNW
2020-10-23,Raymond James,Outperform,,main,LLNW
2020-10-23,Northland Capital Markets,Market Perform,Outperform,down,LLNW
2021-02-02,Cowen & Co.,Market Perform,Outperform,down,LLNW
2021-02-12,Truist Securities,Hold,Buy,down,LLNW
2021-02-12,DA Davidson,Underperform,Neutral,down,LLNW
2021-02-12,Raymond James,Market Perform,Outperform,down,LLNW
2021-07-06,Goldman Sachs,Sell,Neutral,down,LLNW
2021-08-03,Goldman Sachs,Sell,,main,LLNW
2021-10-15,Craig-Hallum,Buy,Hold,up,LLNW
2021-12-20,Raymond James,Strong Buy,Market Perform,up,LLNW
