Date,Firm,To Grade,From Grade,Action,ABV
2020-11-23,RBC Capital,Outperform,,init,MAX
2020-11-23,Citigroup,Neutral,,init,MAX
2020-11-23,Canaccord Genuity,Buy,,init,MAX
2020-12-08,Credit Suisse,Neutral,,init,MAX
2021-03-12,Canaccord Genuity,Buy,,main,MAX
2021-04-23,JP Morgan,Overweight,Neutral,up,MAX
2021-05-14,Canaccord Genuity,Buy,,main,MAX
2021-05-18,Citigroup,Buy,Neutral,up,MAX
2021-08-17,Wolfe Research,Peer Perform,,init,MAX
2021-08-18,RBC Capital,Outperform,,main,MAX
2021-12-15,JP Morgan,Neutral,Overweight,down,MAX
2021-12-20,Citigroup,Buy,,main,MAX
