Date,Firm,To Grade,From Grade,Action,ABV
2012-06-06,Brean Capital,Buy,,main,OXM
2013-04-04,Miller Tabak,Buy,,main,OXM
2013-07-23,Stephens & Co.,Overweight,,init,OXM
2014-03-31,Miller Tabak,Buy,,main,OXM
2014-06-09,Sidoti & Co.,Buy,Neutral,up,OXM
2014-08-27,Wunderlich,Buy,,init,OXM
2014-10-29,Tigress Financial,Neutral,Buy,down,OXM
2015-04-08,KeyBanc,Overweight,,main,OXM
2015-06-09,Wunderlich,Buy,,main,OXM
2015-06-10,KeyBanc,Overweight,,main,OXM
2015-06-10,Tigress Financial,Buy,Neutral,up,OXM
2015-06-10,Wunderlich,Buy,,main,OXM
2015-09-18,Tigress Financial,Buy,,main,OXM
2015-10-26,Sidoti & Co.,Buy,,init,OXM
2016-02-17,B. Riley FBR,Buy,,init,OXM
2016-04-11,Telsey Advisory Group,Outperform,,init,OXM
2016-06-08,SunTrust Robinson Humphrey,Buy,,main,OXM
2016-09-23,DA Davidson,Buy,,init,OXM
2016-09-28,CLSA,Outperform,,init,OXM
2016-11-15,Citigroup,Buy,,init,OXM
2016-12-07,Telsey Advisory Group,Market Perform,Outperform,down,OXM
2017-03-16,Telsey Advisory Group,Outperform,Market Perform,up,OXM
2017-03-24,Wunderlich,Buy,,reit,OXM
2017-07-19,Needham,Buy,,init,OXM
2017-12-01,Needham,Hold,Buy,down,OXM
2018-01-04,DA Davidson,Buy,Neutral,up,OXM
2018-06-07,DA Davidson,Buy,Buy,main,OXM
2018-06-13,KeyBanc,Overweight,Overweight,main,OXM
2018-06-13,B. Riley FBR,Buy,Buy,main,OXM
2018-08-21,KeyBanc,Overweight,Overweight,main,OXM
2018-09-13,KeyBanc,Overweight,Overweight,main,OXM
2018-09-17,Citigroup,Buy,Buy,main,OXM
2019-09-12,B. Riley,Buy,,main,OXM
2019-12-12,KeyBanc,Overweight,,main,OXM
2020-01-29,Needham,Buy,Hold,up,OXM
2020-03-23,Needham,Buy,,main,OXM
2020-03-26,B. Riley FBR,Buy,,main,OXM
2020-03-27,KeyBanc,Overweight,,main,OXM
2020-03-27,Needham,Buy,,main,OXM
2020-03-27,Citigroup,Buy,,main,OXM
2020-06-08,Needham,Buy,,main,OXM
2020-09-04,KeyBanc,Overweight,,main,OXM
2020-09-04,Citigroup,Neutral,Buy,down,OXM
2020-12-10,KeyBanc,Overweight,,main,OXM
2021-03-26,KeyBanc,Overweight,,main,OXM
2021-06-10,Telsey Advisory Group,Market Perform,,main,OXM
2021-06-10,Keybanc,Overweight,,main,OXM
2021-06-10,B. Riley Securities,Buy,,main,OXM
2021-06-10,Citigroup,Neutral,,main,OXM
2021-09-03,Telsey Advisory Group,Market Perform,,main,OXM
