Date,Firm,To Grade,From Grade,Action,ABV
2012-04-30,PiperJaffray,Neutral,,main,CPSI
2012-07-05,PiperJaffray,Neutral,,main,CPSI
2012-08-24,UBS,Buy,,init,CPSI
2012-08-29,Avondale Partners,Outperform,Market Perform,up,CPSI
2012-09-24,Citigroup,Neutral,,main,CPSI
2013-02-04,Raymond James,Market Perform,Outperform,down,CPSI
2013-07-29,Raymond James,Strong Buy,Market Perform,up,CPSI
2013-09-11,Avondale Partners,Market Perform,Market Outperform,down,CPSI
2013-10-16,Oppenheimer,Perform,Outperform,down,CPSI
2013-11-04,Raymond James,Outperform,Strong Buy,down,CPSI
2013-11-04,Raymond James,Outperform,Strong Buy,down,CPSI
2013-11-19,KeyBanc,Hold,,init,CPSI
2013-11-20,Deutsche Bank,Hold,,init,CPSI
2014-02-13,RBC Capital,Outperform,,init,CPSI
2014-02-18,Citigroup,Neutral,,init,CPSI
2014-03-14,SunTrust Robinson Humphrey,Neutral,,init,CPSI
2014-05-05,Citigroup,Hold,,main,CPSI
2014-05-05,B. Riley FBR,Buy,,main,CPSI
2014-06-12,KeyBanc,Underweight,Hold,down,CPSI
2014-06-27,Topeka,Buy,,init,CPSI
2014-08-04,Deutsche Bank,Hold,,main,CPSI
2015-01-15,William Blair,Market Perform,Outperform,down,CPSI
2015-01-30,Deutsche Bank,Sell,Hold,down,CPSI
2015-02-02,Citigroup,Neutral,,main,CPSI
2015-02-02,FBR Capital,Market Perform,,main,CPSI
2015-03-19,Baird,Neutral,,init,CPSI
2015-04-07,Stifel Nicolaus,Hold,,init,CPSI
2015-05-04,Citigroup,Neutral,,main,CPSI
2015-05-05,Topeka,Buy,,main,CPSI
2015-06-18,Oppenheimer,Perform,,init,CPSI
2015-07-31,Topeka,Hold,Buy,down,CPSI
2015-07-31,Leerink Swann,Market Perform,,main,CPSI
2015-10-30,SunTrust Robinson Humphrey,Neutral,,main,CPSI
2015-10-30,KeyBanc,Underweight,,main,CPSI
2015-12-01,Deutsche Bank,Hold,Sell,up,CPSI
2015-12-14,SunTrust Robinson Humphrey,Buy,Neutral,up,CPSI
2016-01-19,KeyBanc,Underweight,,main,CPSI
2016-01-29,Topeka,Buy,Hold,up,CPSI
2016-02-03,SunTrust Robinson Humphrey,Buy,,main,CPSI
2016-02-04,KeyBanc,Underweight,,main,CPSI
2016-02-16,Citigroup,Neutral,,main,CPSI
2016-04-14,Baird,Neutral,Outperform,down,CPSI
2016-08-05,Deutsche Bank,Sell,Hold,down,CPSI
2016-08-16,KeyBanc,Underweight,,main,CPSI
2016-09-22,Citigroup,Neutral,,main,CPSI
2017-01-06,Cantor Fitzgerald,Neutral,,init,CPSI
2017-01-19,Dougherty,Buy,,init,CPSI
2018-08-03,KeyBanc,Underweight,Underweight,main,CPSI
2018-08-07,Baird,Neutral,Neutral,main,CPSI
2019-05-07,Wells Fargo,Outperform,Market Perform,up,CPSI
2019-08-07,Dougherty,Neutral,Buy,down,CPSI
2019-08-23,SunTrust Robinson Humphrey,Hold,,main,CPSI
2019-09-10,Dougherty & Co.,Buy,Neutral,up,CPSI
2019-09-26,Deutsche Bank,Hold,,init,CPSI
2020-02-12,KeyBanc,Underweight,,main,CPSI
2020-02-12,Cantor Fitzgerald,Neutral,,main,CPSI
2020-03-26,SunTrust Robinson Humphrey,Hold,,main,CPSI
2020-04-14,KeyBanc,Underweight,,main,CPSI
2020-05-06,Cantor Fitzgerald,Neutral,,reit,CPSI
2020-05-06,Deutsche Bank,Hold,,main,CPSI
2020-05-07,SunTrust Robinson Humphrey,Hold,,main,CPSI
2020-05-08,Cantor Fitzgerald,Overweight,Neutral,up,CPSI
2020-05-22,Wells Fargo,Overweight,,main,CPSI
2020-08-05,SVB Leerink,Outperform,,main,CPSI
2020-08-05,Deutsche Bank,Hold,,main,CPSI
2020-09-10,KeyBanc,Sector Weight,Underweight,up,CPSI
2020-09-10,SVB Leerink,Outperform,,main,CPSI
2021-12-09,Deutsche Bank,Hold,,main,CPSI
