Date,Firm,To Grade,From Grade,Action,ABV
2012-07-25,Ladenburg Thalmann,Buy,,init,CNMD
2012-10-31,PiperJaffray,Neutral,,main,CNMD
2014-02-14,Ladenburg Thalmann,Neutral,Buy,down,CNMD
2015-03-16,KeyBanc,Sector Weight,,init,CNMD
2015-04-23,PiperJaffray,Neutral,,main,CNMD
2015-04-24,Ladenburg Thalmann,Neutral,Buy,down,CNMD
2015-05-04,Deutsche Bank,Buy,,init,CNMD
2015-05-14,Northland Securities,Outperform,,init,CNMD
2015-05-19,Leerink Swann,Outperform,,main,CNMD
2015-07-22,Northland Securities,Market Perform,Outperform,down,CNMD
2015-10-05,Leerink Swann,Outperform,,main,CNMD
2015-10-12,Ladenburg Thalmann,Buy,Neutral,up,CNMD
2016-07-28,Leerink Swann,Market Perform,Outperform,down,CNMD
2017-04-27,Ladenburg Thalmann,Neutral,Buy,down,CNMD
2018-10-16,Barclays,Equal-Weight,,init,CNMD
2019-04-15,Barclays,Overweight,Overweight,main,CNMD
2019-04-18,Stifel Nicolaus,Buy,,init,CNMD
2019-08-01,Stifel Nicolaus,Buy,,main,CNMD
2019-08-22,Piper Jaffray,Overweight,Neutral,up,CNMD
2019-10-31,Stifel Nicolaus,Buy,,main,CNMD
2019-11-12,JP Morgan,Overweight,,init,CNMD
2019-11-26,Needham,Hold,Buy,down,CNMD
2020-04-23,JP Morgan,Overweight,,main,CNMD
2020-04-30,Stifel,Buy,,main,CNMD
2020-07-30,Piper Sandler,Overweight,,main,CNMD
2020-07-30,Stifel,Buy,,main,CNMD
2020-07-30,SVB Leerink,Market Perform,,main,CNMD
2021-04-29,Piper Sandler,Overweight,,main,CNMD
2021-05-25,Barclays,Overweight,,init,CNMD
2021-07-15,UBS,Buy,,init,CNMD
2021-10-06,Needham,Buy,Hold,up,CNMD
2021-10-28,Needham,Buy,,main,CNMD
