Date,Firm,To Grade,From Grade,Action,ABV
2021-03-29,Piper Sandler,Overweight,,init,INNV
2021-03-29,William Blair,Outperform,,init,INNV
2021-03-29,Citigroup,Buy,,init,INNV
2021-03-29,Barclays,Equal-Weight,,init,INNV
2021-03-29,Goldman Sachs,Buy,,init,INNV
2021-05-28,Baird,Outperform,,init,INNV
2021-08-12,Barclays,Overweight,Equal-Weight,up,INNV
2021-09-10,Cowen & Co.,Market Perform,,init,INNV
2021-09-22,William Blair,Market Perform,Outperform,down,INNV
2021-09-29,Citigroup,Neutral,Buy,down,INNV
2021-12-17,JP Morgan,Neutral,,init,INNV
2021-12-27,Barclays,Equal-Weight,Overweight,down,INNV
2021-12-28,Goldman Sachs,Neutral,Buy,down,INNV
