Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Scotiabank,Sector Perform,,main,EOG
2012-02-21,Wunderlich,Buy,,main,EOG
2012-02-21,Brean Capital,Buy,,main,EOG
2012-03-30,Deutsche Bank,Buy,,main,EOG
2012-05-09,Societe Generale,Hold,,up,EOG
2012-05-11,Brean Capital,Buy,,main,EOG
2012-05-11,Canaccord Genuity,Buy,,main,EOG
2012-05-18,Deutsche Bank,Buy,,main,EOG
2012-05-29,Goldman Sachs,Buy,,main,EOG
2012-05-29,Oppenheimer,Outperform,,main,EOG
2012-06-05,Guggenheim,Neutral,,main,EOG
2012-06-27,Societe Generale,Buy,Hold,up,EOG
2012-07-02,Barclays,Overweight,,main,EOG
2012-07-18,JP Morgan,Overweight,,main,EOG
2012-08-01,Miller Tabak,Hold,,init,EOG
2012-08-03,UBS,Buy,,main,EOG
2012-08-03,Societe Generale,Buy,,main,EOG
2012-08-06,JP Morgan,Overweight,,main,EOG
2012-08-07,Barclays,Overweight,,main,EOG
2012-08-10,Miller Tabak,Buy,Hold,up,EOG
2012-08-20,Canaccord Genuity,Buy,,main,EOG
2012-08-23,Scotia Howard Weil,Outperform,,main,EOG
2012-10-05,Barclays,Overweight,,main,EOG
2012-10-11,Tudor Pickering,Accumulate,Buy,down,EOG
2012-10-18,Deutsche Bank,Buy,,main,EOG
2012-11-06,Miller Tabak,Buy,,main,EOG
2012-11-06,UBS,Buy,,main,EOG
2012-11-07,Barclays,Overweight,,main,EOG
2012-11-07,Societe Generale,Sell,Hold,down,EOG
2012-11-07,Canaccord Genuity,Buy,,main,EOG
2012-11-07,Wunderlich,Hold,Buy,down,EOG
2012-11-09,Jefferies,Buy,,main,EOG
2012-11-13,JP Morgan,Overweight,,main,EOG
2012-11-20,Morgan Stanley,Equal-Weight,,init,EOG
2012-11-29,Macquarie,,Neutral,up,EOG
2013-01-15,JP Morgan,Overweight,,main,EOG
2013-02-14,Deutsche Bank,Buy,,main,EOG
2013-02-15,Bank of America,Neutral,,main,EOG
2013-02-15,Jefferies,Buy,,main,EOG
2013-02-15,Wunderlich,Hold,,main,EOG
2013-04-12,Societe Generale,Sell,,main,EOG
2013-05-07,ISI Group,Neutral,,init,EOG
2013-05-07,Societe Generale,Hold,Sell,up,EOG
2013-05-07,Stifel Nicolaus,Buy,Hold,up,EOG
2013-05-08,Bank of America,Buy,Neutral,up,EOG
2013-07-24,KLR Group,Buy,,init,EOG
2013-08-14,Deutsche Bank,Buy,,main,EOG
2013-08-26,Jefferies,Buy,,main,EOG
2013-09-09,Morgan Stanley,Overweight,Equal-Weight,up,EOG
2013-10-01,Societe Generale,Sell,Hold,down,EOG
2013-10-09,Credit Suisse,Outperform,Neutral,up,EOG
2013-10-23,FBR Capital,Market Perform,Outperform,down,EOG
2013-11-07,Miller Tabak,Hold,Buy,down,EOG
2013-11-11,Wunderlich,Hold,,main,EOG
2013-12-05,Macquarie,Neutral,Outperform,down,EOG
2013-12-09,Deutsche Bank,Buy,,main,EOG
2013-12-12,Citigroup,Buy,,main,EOG
2014-02-25,Societe Generale,Buy,,up,EOG
2014-02-25,Baird,Outperform,,main,EOG
2014-02-25,Morgan Stanley,Overweight,,main,EOG
2014-02-25,RBC Capital,Outperform,,main,EOG
2014-02-25,UBS,Buy,,main,EOG
2014-02-25,Goldman Sachs,Buy,,main,EOG
2014-02-26,Wunderlich,Hold,,main,EOG
2014-03-03,Barclays,Overweight,,main,EOG
2014-03-05,Deutsche Bank,Buy,,main,EOG
2014-03-11,Jefferies,Buy,,main,EOG
2014-03-25,Raymond James,Outperform,,main,EOG
2014-04-01,Deutsche Bank,Buy,,main,EOG
2014-04-15,FBR Capital,Market Perform,,main,EOG
2014-04-15,Scotia Howard Weil,Sector Perform,Sector Outperform,down,EOG
2014-04-22,Barclays,Overweight,,main,EOG
2014-05-06,UBS,Buy,,main,EOG
2014-05-06,Morgan Stanley,Overweight,,main,EOG
2014-05-07,Citigroup,Overweight,,main,EOG
2014-05-07,Wunderlich,Buy,Hold,up,EOG
2014-05-20,Barclays,Overweight,,main,EOG
2014-06-11,Deutsche Bank,Buy,,main,EOG
2014-06-16,BMO Capital,Outperform,,init,EOG
2014-06-19,KLR Group,Accumulate,Buy,down,EOG
2014-07-02,JP Morgan,Overweight,,main,EOG
2014-07-17,Argus,Buy,,init,EOG
2014-07-18,Bernstein,Market Perform,Outperform,down,EOG
2014-07-18,Deutsche Bank,Buy,,main,EOG
2014-08-06,Raymond James,Outperform,,main,EOG
2014-08-12,Barclays,Overweight,,main,EOG
2014-09-24,Wolfe Research,Outperform,,init,EOG
2014-10-02,KLR Group,Buy,Accumulate,up,EOG
2014-10-08,Macquarie,Outperform,Neutral,up,EOG
2014-10-09,Barclays,Overweight,,main,EOG
2014-10-14,Bernstein,Outperform,Market Perform,up,EOG
2014-10-20,Morgan Stanley,Overweight,,main,EOG
2014-10-21,Guggenheim,Buy,Neutral,up,EOG
2014-10-22,Wunderlich,Buy,,main,EOG
2014-11-05,Miller Tabak,Buy,,up,EOG
2014-11-06,Barclays,Overweight,,main,EOG
2014-11-18,Credit Suisse,Outperform,,main,EOG
2014-12-05,JP Morgan,Overweight,,main,EOG
2014-12-08,Citigroup,Buy,,main,EOG
2014-12-09,Stifel Nicolaus,Hold,,init,EOG
2014-12-11,Deutsche Bank,Buy,,main,EOG
2014-12-11,Oppenheimer,Outperform,,main,EOG
2014-12-16,Barclays,Overweight,,main,EOG
2015-01-06,Bank of America,Neutral,,down,EOG
2015-01-06,Deutsche Bank,Buy,,main,EOG
2015-01-14,Barclays,Overweight,,main,EOG
2015-01-30,Deutsche Bank,Buy,,main,EOG
2015-02-03,Stifel Nicolaus,Buy,Hold,up,EOG
2015-02-19,Citigroup,Neutral,Buy,down,EOG
2015-02-20,Capital One Financial,Underweight,Equal-Weight,down,EOG
2015-02-20,Macquarie,Neutral,Buy,down,EOG
2015-02-20,UBS,Neutral,Buy,down,EOG
2015-02-23,Barclays,Overweight,,main,EOG
2015-02-23,Wunderlich,Buy,,main,EOG
2015-02-24,Jefferies,Underperform,,main,EOG
2015-04-22,Nomura,Buy,,init,EOG
2015-05-06,RBC Capital,Outperform,,main,EOG
2015-07-07,Jefferies,Hold,Underperform,up,EOG
2015-07-13,Barclays,Overweight,,main,EOG
2015-07-14,Stephens & Co.,Overweight,,init,EOG
2015-08-10,Oppenheimer,Perform,Outperform,down,EOG
2015-08-10,CLSA,Outperform,Underperform,up,EOG
2015-08-10,Barclays,Overweight,,main,EOG
2015-08-11,Barclays,Overweight,,main,EOG
2015-08-24,Susquehanna,Positive,,main,EOG
2015-09-08,Credit Suisse,Neutral,Outperform,down,EOG
2015-09-08,Barclays,Overweight,,main,EOG
2015-09-14,Citigroup,Neutral,,main,EOG
2015-11-09,Barclays,Overweight,,main,EOG
2015-11-09,Raymond James,Market Perform,Outperform,down,EOG
2016-01-05,Citigroup,Neutral,Buy,down,EOG
2016-01-07,Deutsche Bank,Buy,,main,EOG
2016-01-21,Nomura,Buy,,main,EOG
2016-01-26,Susquehanna,Positive,,main,EOG
2016-01-28,Barclays,Overweight,,main,EOG
2016-01-29,Barclays,Overweight,,main,EOG
2016-02-02,JP Morgan,Neutral,,main,EOG
2016-02-03,GMP Securities,Buy,,init,EOG
2016-02-29,Wunderlich,Hold,Buy,down,EOG
2016-02-29,Barclays,Overweight,,main,EOG
2016-03-29,Deutsche Bank,Buy,,main,EOG
2016-03-30,Cowen & Co.,Market Perform,,init,EOG
2016-04-06,Stifel Nicolaus,Hold,Buy,down,EOG
2016-05-09,Canaccord Genuity,Buy,Hold,up,EOG
2016-05-11,Susquehanna,Neutral,,down,EOG
2016-05-16,Bernstein,Outperform,,main,EOG
2016-05-19,Johnson Rice,Hold,Accumulate,down,EOG
2016-05-24,Barclays,Overweight,,main,EOG
2016-06-22,CLSA,Underperform,,init,EOG
2016-07-14,Barclays,Overweight,,main,EOG
2016-07-15,Tudor Pickering,Buy,Hold,down,EOG
2016-08-05,Citigroup,Buy,,main,EOG
2016-08-05,UBS,Neutral,,main,EOG
2016-08-08,Barclays,Overweight,,main,EOG
2016-08-08,Wunderlich,Buy,Hold,up,EOG
2016-09-01,Barclays,Overweight,,main,EOG
2016-09-07,CLSA,Underperform,,main,EOG
2016-09-07,RBC Capital,Sector Perform,,main,EOG
2016-09-07,Jefferies,Hold,,main,EOG
2016-09-13,FBR Capital,Outperform,,init,EOG
2016-09-22,Citigroup,Buy,,main,EOG
2016-10-03,Societe Generale,Hold,Buy,down,EOG
2016-11-15,CLSA,Outperform,Underperform,up,EOG
2016-11-16,Capital One Financial,Overweight,Equal-Weight,up,EOG
2016-11-22,Baird,Outperform,,main,EOG
2016-12-01,Stifel Nicolaus,Buy,Hold,up,EOG
2016-12-12,Atlantic Equities,Neutral,Overweight,down,EOG
2017-01-04,Bank of America,Buy,Neutral,up,EOG
2017-03-30,UBS,Buy,Neutral,up,EOG
2017-05-10,Raymond James,Outperform,Market Perform,up,EOG
2017-06-27,Atlantic Equities,Overweight,Neutral,up,EOG
2017-07-21,Citigroup,Neutral,Buy,down,EOG
2017-08-03,Barclays,Overweight,,main,EOG
2017-09-13,Morgan Stanley,Overweight,Equal-Weight,up,EOG
2017-09-18,PiperJaffray,Overweight,,main,EOG
2017-09-28,Imperial Capital,Outperform,,init,EOG
2017-10-11,Barclays,Overweight,,main,EOG
2017-10-12,JP Morgan,Neutral,,main,EOG
2017-10-18,Morgan Stanley,Overweight,,main,EOG
2017-11-07,Jefferies,Hold,,main,EOG
2017-11-20,Barclays,Overweight,,main,EOG
2017-12-12,Credit Suisse,Neutral,,init,EOG
2018-01-03,Citigroup,Buy,Neutral,up,EOG
2018-01-04,Bank of America,Neutral,Buy,down,EOG
2018-01-24,Morgan Stanley,Overweight,Overweight,main,EOG
2018-02-12,Stifel Nicolaus,Buy,Buy,main,EOG
2018-02-28,Credit Suisse,Neutral,Neutral,main,EOG
2018-03-07,UBS,Buy,,init,EOG
2018-05-01,JP Morgan,Neutral,Neutral,main,EOG
2018-05-04,Bank of America,Neutral,Neutral,main,EOG
2018-05-10,Bank of America,Buy,Neutral,up,EOG
2018-05-10,Tudor Pickering,Hold,Buy,down,EOG
2018-06-19,Baird,Outperform,Outperform,main,EOG
2018-07-05,TD Securities,Buy,,init,EOG
2018-07-12,Morgan Stanley,Equal-Weight,,init,EOG
2018-07-24,Mizuho,Buy,,init,EOG
2018-08-03,Stifel Nicolaus,Buy,Buy,main,EOG
2018-08-16,Morgan Stanley,Equal-Weight,Equal-Weight,main,EOG
2018-08-29,Barclays,Overweight,,init,EOG
2018-09-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,EOG
