Date,Firm,To Grade,From Grade,Action,ABV
2012-03-15,Oppenheimer,Outperform,,main,TPX
2012-03-22,Wedbush,Outperform,,main,TPX
2012-03-23,Wedbush,Outperform,,main,TPX
2012-04-26,Hilliard Lyons,Long-Term Buy,,up,TPX
2012-05-08,Goldman Sachs,Neutral,,main,TPX
2012-05-09,PiperJaffray,Overweight,,main,TPX
2012-05-10,Raymond James,Strong Buy,,up,TPX
2012-06-06,Goldman Sachs,Neutral,,main,TPX
2012-06-07,Wedbush,Neutral,,down,TPX
2012-06-07,Stifel Nicolaus,Buy,,main,TPX
2012-07-25,Stifel Nicolaus,Buy,,main,TPX
2013-01-25,Hilliard Lyons,Long-Term Buy,,main,TPX
2013-01-30,KeyBanc,Buy,Hold,up,TPX
2013-01-30,KeyBanc,Buy,Hold,up,TPX
2013-05-20,Hilliard Lyons,Long-Term Buy,,main,TPX
2013-10-01,Standpoint Research,,Buy,down,TPX
2013-11-07,Stifel Nicolaus,Buy,,main,TPX
2013-11-07,Wedbush,Neutral,,main,TPX
2013-11-07,Longbow Research,Buy,,main,TPX
2014-01-09,Stifel Nicolaus,Buy,,main,TPX
2014-01-24,Bank of America,Buy,,init,TPX
2014-02-18,PiperJaffray,Overweight,Neutral,up,TPX
2014-03-19,Nomura,Neutral,,init,TPX
2014-05-02,Wedbush,Outperform,Neutral,up,TPX
2014-05-12,KeyBanc,Buy,,main,TPX
2014-07-23,Nomura,Neutral,,main,TPX
2014-10-24,Barclays,Equal-weight,,init,TPX
2014-10-31,Barclays,Equal-Weight,,main,TPX
2014-11-03,Barclays,Equal-Weight,,main,TPX
2015-01-30,Nomura,Buy,Neutral,up,TPX
2015-02-06,Barclays,Equal-Weight,,main,TPX
2015-04-01,Tigress Financial,Buy,Strong Buy,down,TPX
2015-04-22,Wedbush,Outperform,,init,TPX
2015-04-29,Stifel Nicolaus,Buy,,main,TPX
2015-04-29,Barclays,Equal-Weight,,main,TPX
2015-04-30,Bank of America,Buy,Neutral,up,TPX
2015-05-11,Raymond James,Market Perform,Strong Buy,down,TPX
2015-05-19,Longbow Research,Buy,Neutral,up,TPX
2015-06-30,KeyBanc,Overweight,,main,TPX
2015-07-02,Stifel Nicolaus,Buy,,main,TPX
2015-07-31,Stifel Nicolaus,Buy,,main,TPX
2015-07-31,Longbow Research,Buy,,main,TPX
2015-10-30,Cantor Fitzgerald,Hold,,main,TPX
2016-02-05,Stifel Nicolaus,Buy,,main,TPX
2016-03-15,Longbow Research,Buy,,init,TPX
2016-04-22,Wedbush,Neutral,Outperform,down,TPX
2016-04-29,Raymond James,Outperform,Market Perform,up,TPX
2016-05-24,Topeka,Hold,,init,TPX
2016-07-29,Nomura,Buy,,main,TPX
2016-09-28,Raymond James,Outperform,,main,TPX
2016-09-28,KeyBanc,Overweight,,main,TPX
2016-09-28,Longbow Research,Neutral,Buy,down,TPX
2016-09-29,UBS,Neutral,,init,TPX
2016-10-06,KeyBanc,Overweight,,main,TPX
2017-01-30,SunTrust Robinson Humphrey,Sell,Hold,down,TPX
2017-01-30,PiperJaffray,Neutral,Overweight,down,TPX
2017-01-30,Stifel Nicolaus,Hold,Buy,down,TPX
2017-01-30,Nomura,Neutral,Buy,down,TPX
2017-01-30,Raymond James,Underperform,Outperform,down,TPX
2017-01-31,KeyBanc,Sector Weight,Overweight,down,TPX
2017-02-10,UBS,Sell,Neutral,down,TPX
2017-02-17,Raymond James,Outperform,,up,TPX
2017-03-09,Guggenheim,Neutral,,init,TPX
2017-04-19,Raymond James,Strong Buy,Outperform,up,TPX
2017-05-08,SunTrust Robinson Humphrey,Hold,Sell,up,TPX
2017-05-18,Tigress Financial,Neutral,Buy,down,TPX
2017-08-14,PiperJaffray,Overweight,Neutral,up,TPX
2017-08-22,Stifel Nicolaus,Buy,Hold,up,TPX
2018-02-07,Wedbush,Outperform,Neutral,up,TPX
2018-02-23,UBS,Sell,Sell,main,TPX
2018-03-02,Loop Capital,Hold,,init,TPX
2018-03-15,Stifel Nicolaus,Buy,Buy,main,TPX
2018-04-16,Loop Capital,Sell,Hold,down,TPX
2018-05-04,Stifel Nicolaus,Buy,Buy,main,TPX
2018-07-27,Bank of America,Buy,Buy,main,TPX
2018-08-23,KeyBanc,Overweight,Sector Weight,up,TPX
2018-10-03,UBS,Neutral,Sell,up,TPX
2019-01-07,Guggenheim,Buy,Neutral,up,TPX
2019-01-28,Barclays,Overweight,,init,TPX
2019-02-15,Guggenheim,Neutral,Buy,down,TPX
2019-04-11,Stifel Nicolaus,Buy,Buy,main,TPX
2019-06-24,Loop Capital,Hold,Sell,up,TPX
2019-07-26,KeyBanc,Overweight,,main,TPX
2019-11-01,Raymond James,Strong Buy,,main,TPX
2019-11-01,UBS,Neutral,,main,TPX
2019-11-01,KeyBanc,Overweight,,main,TPX
2019-11-04,SunTrust Robinson Humphrey,Hold,,main,TPX
2020-01-29,KeyBanc,Overweight,,main,TPX
2020-02-14,Raymond James,Strong Buy,,main,TPX
2020-02-14,Wedbush,Outperform,,main,TPX
2020-03-03,KeyBanc,Overweight,,main,TPX
