Date,Firm,To Grade,From Grade,Action,ABV
2012-02-13,KeyBanc,Hold,,down,STLD
2012-03-19,UBS,Buy,,up,STLD
2012-06-27,Deutsche Bank,Buy,,main,STLD
2012-07-24,S&P Capital IQ,Hold,Sell,up,STLD
2012-07-25,Barclays,Equal-Weight,,main,STLD
2012-08-23,Dahlman Rose,Hold,Buy,down,STLD
2012-09-17,JP Morgan,Overweight,,main,STLD
2012-09-18,Jefferies,Hold,Buy,down,STLD
2012-10-09,VTB Capital,Hold,,init,STLD
2012-10-11,UBS,Buy,,main,STLD
2012-12-18,Bank of America,Neutral,,main,STLD
2013-01-14,KeyBanc,Buy,Hold,up,STLD
2013-01-17,Citigroup,Buy,,main,STLD
2013-01-31,Jefferies,Hold,,main,STLD
2013-03-04,Longbow Research,Buy,Neutral,up,STLD
2013-07-01,Wells Fargo,Outperform,Market Perform,up,STLD
2013-09-04,Wellington Shields,Hold,,init,STLD
2013-09-16,Jefferies,Hold,,main,STLD
2013-09-17,BMO Capital,Market Perform,,init,STLD
2013-10-16,Credit Suisse,Outperform,,init,STLD
2013-10-22,UBS,Buy,,main,STLD
2013-11-04,Goldman Sachs,Buy,Neutral,up,STLD
2013-11-13,Morgan Stanley,Overweight,,main,STLD
2014-02-05,Jefferies,Buy,Hold,up,STLD
2014-02-11,Bank of America,Buy,Neutral,up,STLD
2014-02-24,KeyBanc,Hold,Buy,down,STLD
2014-04-21,Jefferies,Buy,,main,STLD
2014-05-15,Cowen & Co.,Outperform,,up,STLD
2014-05-15,Jefferies,Buy,,main,STLD
2014-07-23,Nomura,Buy,,main,STLD
2014-07-23,Macquarie,Neutral,,main,STLD
2014-07-23,Deutsche Bank,Buy,,main,STLD
2014-08-04,KeyBanc,Buy,Hold,up,STLD
2014-08-25,Credit Suisse,Neutral,Outperform,down,STLD
2014-08-25,Cowen & Co.,Outperform,,main,STLD
2014-08-28,Bank of America,Buy,,reit,STLD
2014-09-18,Bank of America,Buy,,main,STLD
2014-09-18,Macquarie,Neutral,,main,STLD
2014-10-02,KeyBanc,Buy,,main,STLD
2015-01-15,Citigroup,Neutral,,main,STLD
2015-01-15,Barclays,Overweight,,init,STLD
2015-01-30,Jefferies,Buy,,main,STLD
2015-02-06,Deutsche Bank,Buy,,main,STLD
2015-02-18,Citigroup,Neutral,,main,STLD
2015-03-03,Nomura,Buy,,main,STLD
2015-03-13,Citigroup,Buy,Neutral,up,STLD
2015-03-16,Jefferies,Buy,,main,STLD
2015-03-31,JP Morgan,Overweight,,main,STLD
2015-04-14,Clarksons Platou,Buy,,init,STLD
2015-04-22,Citigroup,Buy,,main,STLD
2015-09-16,Citigroup,Buy,,main,STLD
2015-10-05,Barclays,Overweight,,main,STLD
2015-10-21,Citigroup,Buy,,main,STLD
2015-12-14,Nomura,Buy,Neutral,up,STLD
2016-01-06,Rosenblatt,Buy,,init,STLD
2016-01-13,Jefferies,Buy,,main,STLD
2016-03-04,Berenberg,Hold,Buy,down,STLD
