Date,Firm,To Grade,From Grade,Action,ABV
2020-12-08,Northland Capital Markets,Market Perform,Outperform,down,LAZR
2020-12-16,Northland Capital Markets,Outperform,Market Perform,up,LAZR
2020-12-23,Baird,Neutral,,init,LAZR
2021-01-26,Northland Capital Markets,Market Perform,Outperform,down,LAZR
2021-03-12,Northland Capital Markets,Outperform,Market Perform,up,LAZR
2021-03-19,Craig-Hallum,Hold,,init,LAZR
2021-04-20,B of A Securities,Neutral,,init,LAZR
2021-05-25,Berenberg,Hold,,init,LAZR
2021-06-25,Baird,Outperform,Neutral,up,LAZR
2021-12-14,Cowen & Co.,Outperform,,init,LAZR
