Date,Firm,To Grade,From Grade,Action,ABV
2021-01-27,Cantor Fitzgerald,Overweight,,init,EYPT
2021-01-28,Cantor Fitzgerald,Overweight,,init,EYPT
2021-05-06,HC Wainwright & Co.,Buy,,main,EYPT
2021-11-15,HC Wainwright & Co.,Buy,,main,EYPT
