Date,Firm,To Grade,From Grade,Action,ABV
2012-08-13,PiperJaffray,Neutral,,main,SNN
2012-09-10,Citigroup,Buy,Neutral,up,SNN
2012-10-02,Morgan Stanley,Equal-Weight,Overweight,down,SNN
2012-12-10,Investec,Buy,Hold,up,SNN
2013-07-24,Investec,Hold,Add,down,SNN
2013-08-13,Citigroup,Neutral,Buy,down,SNN
2013-11-01,Investec,Add,,up,SNN
2013-12-02,Morgan Stanley,Overweight,Equal-Weight,up,SNN
2013-12-19,Bank of America,Buy,Neutral,up,SNN
2014-01-27,UBS,Buy,Neutral,up,SNN
2014-02-12,Deutsche Bank,Buy,Hold,up,SNN
2014-03-28,Investec,Buy,Add,up,SNN
2014-04-03,Numis Securities,Hold,Add,down,SNN
2014-05-19,Canaccord Genuity,Buy,,main,SNN
2014-11-28,Morgan Stanley,Underweight,,down,SNN
2015-03-23,Goldman Sachs,Buy,Neutral,up,SNN
2015-06-23,UBS,Buy,Neutral,up,SNN
2015-07-09,Berenberg,Buy,,up,SNN
2015-10-30,Beaufort Securities,Hold,,up,SNN
2015-11-04,Sterne Agee CRT,Neutral,,init,SNN
2016-01-19,Deutsche Bank,Hold,Buy,down,SNN
2016-02-11,UBS,Neutral,Buy,down,SNN
2016-02-26,Cantor Fitzgerald,Hold,,init,SNN
2016-05-09,Jefferies,Buy,Hold,up,SNN
2016-08-10,Barclays,Equal-Weight,Overweight,down,SNN
2016-10-06,Berenberg,Hold,Buy,down,SNN
2017-10-11,Canaccord Genuity,Buy,,init,SNN
2017-12-11,Morgan Stanley,Equal-Weight,Overweight,down,SNN
2018-03-26,HSBC,Buy,Hold,up,SNN
2018-05-04,Deutsche Bank,Sell,Hold,down,SNN
2018-08-08,UBS,Neutral,Buy,down,SNN
2019-04-25,Canaccord Genuity,Buy,Buy,main,SNN
2019-11-12,Bernstein,Outperform,,init,SNN
2020-02-21,CFRA,Hold,,main,SNN
2020-05-07,CFRA,Hold,,main,SNN
2020-10-30,Canaccord Genuity,Buy,,main,SNN
2020-12-18,Bernstein,Outperform,Market Perform,up,SNN
2021-04-30,Canaccord Genuity,Buy,,main,SNN
