Date,Firm,To Grade,From Grade,Action,ABV
2012-11-02,BMO Capital,Market Perform,,main,SWIR
2012-11-02,Canaccord Genuity,Buy,,main,SWIR
2013-01-29,RBC Capital,Outperform,Sector Perform,up,SWIR
2013-01-29,Salman Partners,Hold,,main,SWIR
2013-01-29,Jefferies,Hold,,main,SWIR
2013-02-07,Avondale Partners,Outperform,Market Perform,up,SWIR
2013-04-04,BMO Capital,Market Perform,,main,SWIR
2013-07-15,Jefferies,Hold,,main,SWIR
2013-09-24,Stephens & Co.,Overweight,,init,SWIR
2013-10-18,Raymond James,Market Perform,Outperform,down,SWIR
2013-11-08,CIBC,Sector Underperform,Perform,down,SWIR
2013-11-25,TD Securities,Hold,,init,SWIR
2014-01-03,RBC Capital,Outperform,,main,SWIR
2014-01-27,Cormark Securities,Market Perform,Buy,down,SWIR
2014-10-15,Northland Securities,Outperform,,init,SWIR
2014-12-17,RBC Capital,Sector Perform,,down,SWIR
2015-01-02,Northland Securities,Market Perform,Outperform,down,SWIR
2015-01-07,Raymond James,Underperform,Market Perform,down,SWIR
2015-03-27,Macquarie,Neutral,,init,SWIR
2015-08-07,Canaccord Genuity,Buy,,main,SWIR
2015-08-07,Jefferies,Hold,,main,SWIR
2016-01-19,Northland Securities,Outperform,Market Perform,up,SWIR
2016-08-05,CIBC,Sector Underperform,Sector Perform,down,SWIR
2016-09-27,National Bank Financial,Sector Perform,,init,SWIR
2017-01-23,Raymond James,Outperform,Market Perform,up,SWIR
2017-02-10,First Analysis,Overweight,Equal-Weight,up,SWIR
2017-03-27,Raymond James,Market Perform,Outperform,down,SWIR
2017-08-04,Macquarie,Neutral,Underperform,up,SWIR
2017-11-27,Raymond James,Outperform,Market Perform,up,SWIR
2018-02-09,Canaccord Genuity,Buy,Buy,main,SWIR
2018-03-27,Roth Capital,Buy,Neutral,up,SWIR
2019-02-14,First Analysis,Neutral,Outperform,down,SWIR
2019-11-06,BMO Capital,Market Perform,,main,SWIR
2020-07-24,Canaccord Genuity,Buy,,main,SWIR
2020-07-24,ScotiaBank,Sector Perform,,main,SWIR
2020-08-10,BMO Capital,Market Perform,,main,SWIR
2021-01-14,B. Riley FBR,Buy,,init,SWIR
2021-01-25,National Bank Of Canada,Underperform,Sector Perform,down,SWIR
2021-02-24,TD Securities,Hold,,main,SWIR
2021-02-24,Canaccord Genuity,Buy,,main,SWIR
2021-05-14,Canaccord Genuity,Buy,,main,SWIR
2021-05-19,CIBC,Underperformer,,main,SWIR
2021-06-24,Craig-Hallum,Buy,,init,SWIR
