Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,Deutsche Bank,Hold,,up,UBS
2012-08-01,Rochdale Securities,Neutral,Buy,down,UBS
2012-11-01,Societe Generale,Buy,Hold,up,UBS
2012-11-06,Barclays,Overweight,Equal-Weight,up,UBS
2013-01-24,Societe Generale,Hold,Buy,down,UBS
2013-01-30,Exane BNP Paribas,Neutral,Outperform,down,UBS
2013-02-19,Credit Suisse,Neutral,Outperform,down,UBS
2013-04-19,Deutsche Bank,Buy,Hold,up,UBS
2013-05-22,Keefe Bruyette & Woods,Underperform,Market Perform,down,UBS
2013-05-28,Societe Generale,Sell,Hold,down,UBS
2013-06-20,Bankhaus Lampe,Sell,Hold,down,UBS
2013-07-31,Keefe Bruyette & Woods,Market Perform,Underperform,up,UBS
2013-10-30,Bank of America,Neutral,Buy,down,UBS
2013-11-05,MainFirst,Outperform,Market Perform,up,UBS
2013-11-27,RBC Capital,Outperform,Sector Perform,up,UBS
2014-01-07,Societe Generale,Buy,,init,UBS
2014-01-08,Credit Suisse,Neutral,Outperform,down,UBS
2014-02-18,Jefferies,Hold,,init,UBS
2014-03-31,JP Morgan,Overweight,,main,UBS
2014-05-06,Rafferty,Buy,Hold,up,UBS
2015-02-26,Exane BNP Paribas,Underperform,,init,UBS
2015-05-20,Bank of America,Buy,Neutral,up,UBS
2015-06-15,Mediobanca Securities,Outperform,,up,UBS
2015-09-15,Goldman Sachs,Neutral,Buy,down,UBS
2015-10-28,JP Morgan,Neutral,Overweight,down,UBS
2015-11-03,Bank of America,Underperform,Neutral,down,UBS
2016-01-07,Barclays,Equal-Weight,Overweight,down,UBS
2016-02-02,J. Safra Sarasin,Neutral,,down,UBS
2016-02-03,RBC Capital,Sector Perform,Outperform,down,UBS
2016-02-09,Kepler Cheuvreux,Hold,Buy,down,UBS
2016-02-17,UBS,Sell,,main,UBS
2016-05-03,Morgan Stanley,Equal-Weight,Overweight,down,UBS
2016-05-13,Societe Generale,Hold,Buy,down,UBS
2016-06-09,Barclays,Overweight,Equal-Weight,up,UBS
2016-06-28,RBC Capital,Underperform,Sector Perform,down,UBS
2016-07-12,Bernstein,Underperform,,init,UBS
2016-09-19,Credit Suisse,Neutral,,init,UBS
2016-10-05,RBC Capital,Sector Perform,Underperform,up,UBS
2016-11-10,Keefe Bruyette & Woods,Outperform,Underperform,up,UBS
2016-12-05,Morgan Stanley,Overweight,Equal-Weight,up,UBS
2016-12-12,JP Morgan,Neutral,Underweight,up,UBS
2017-01-12,Societe Generale,Buy,Hold,up,UBS
2017-11-10,Bank of America,Buy,Neutral,up,UBS
2019-07-24,Societe Generale,Sell,,down,UBS
2019-08-21,DZ Bank,Sell,Hold,down,UBS
2019-09-10,Kepler Cheuvreux,Buy,Hold,up,UBS
2021-01-15,Berenberg,Buy,Hold,up,UBS
2021-05-19,Deutsche Bank,Buy,Hold,up,UBS
2021-07-15,Jefferies,Buy,,init,UBS
2021-09-29,RBC Capital,Outperform,Sector Perform,up,UBS
