Date,Firm,To Grade,From Grade,Action,ABV
2012-06-21,Bernstein,Outperform,,init,ASML
2012-08-28,Deutsche Bank,Sell,Hold,down,ASML
2012-09-19,JP Morgan,Overweight,,init,ASML
2012-10-09,CLSA,Outperform,,init,ASML
2012-10-18,RBC Capital,Sector Perform,Outperform,down,ASML
2012-12-14,Caris & Co.,Average,Buy,down,ASML
2012-12-14,Pacific Crest,Sector Perform,Outperform,down,ASML
2013-01-07,Bank of America,Neutral,Buy,down,ASML
2013-01-17,Bank of America,Buy,Neutral,up,ASML
2013-01-22,Deutsche Bank,Hold,Sell,up,ASML
2013-01-28,Citigroup,Buy,Neutral,up,ASML
2013-01-30,Citigroup,Buy,Neutral,up,ASML
2013-03-04,RBC Capital,Underperform,Sector Perform,down,ASML
2013-04-18,Deutsche Bank,Buy,Hold,up,ASML
2013-07-08,Redburn Partners,Buy,Hold,up,ASML
2013-07-23,Berenberg,Hold,,init,ASML
2013-10-10,Susquehanna,Neutral,Positive,down,ASML
2013-10-17,Morgan Stanley,Equal-weight,Overweight,down,ASML
2013-10-18,Baader Bank,Sell,Hold,down,ASML
2013-11-26,Societe Generale,Buy,Hold,up,ASML
2014-01-14,Credit Suisse,Neutral,Outperform,down,ASML
2014-01-22,Commerzbank,Hold,Reduce,up,ASML
2014-01-23,LBBW Research,Buy,Hold,up,ASML
2014-04-10,ISI Group,Cautious,,init,ASML
2014-04-16,ISI Group,Neutral,Cautious,up,ASML
2014-04-17,Credit Suisse,Neutral,,main,ASML
2014-04-17,Northland Securities,Outperform,,main,ASML
2014-07-21,Pacific Crest,Outperform,Sector Perform,up,ASML
2014-08-27,Stifel Nicolaus,Hold,,init,ASML
2014-11-20,JP Morgan,Overweight,,main,ASML
2015-03-06,Pacific Crest,Sector Perform,Outperform,down,ASML
2015-03-19,JP Morgan,Overweight,,main,ASML
2015-03-26,Deutsche Bank,Sell,Hold,down,ASML
2015-04-15,Summit Research Partners,Hold,Buy,down,ASML
2015-04-16,Citigroup,Buy,Neutral,up,ASML
2015-07-02,Liberum,Sell,Hold,down,ASML
2015-07-10,Susquehanna,Positive,,main,ASML
2015-07-21,SNS Securities,Accumulate,Neutral,up,ASML
2015-08-28,Berenberg,Buy,Hold,up,ASML
2016-01-21,B. Riley FBR,Neutral,,main,ASML
2016-01-22,Deutsche Bank,Hold,Sell,up,ASML
2016-03-17,RBC Capital,Sector Perform,,init,ASML
2016-03-31,Exane BNP Paribas,Underperform,Neutral,down,ASML
2016-04-19,Susquehanna,Neutral,Positive,down,ASML
2016-04-19,Summit Research Partners,Hold,,main,ASML
2016-04-21,Credit Suisse,Neutral,,main,ASML
2016-07-21,UBS,Neutral,Buy,down,ASML
2016-08-17,Bank of America,Neutral,Buy,down,ASML
2016-12-19,Bank of America,Buy,Neutral,up,ASML
2017-01-19,Citigroup,Neutral,Buy,down,ASML
2017-03-10,UBS,Buy,Neutral,up,ASML
2017-09-18,Susquehanna,Positive,Neutral,up,ASML
2017-10-19,B. Riley FBR,Neutral,,main,ASML
2017-10-19,Credit Suisse,Neutral,,main,ASML
2018-05-15,Cowen & Co.,Market Perform,,init,ASML
2018-06-13,RBC Capital,Outperform,Sector Perform,up,ASML
2018-07-16,BlueFin,Positive,Neutral,up,ASML
2018-07-19,Credit Suisse,Outperform,Outperform,main,ASML
2018-07-19,B. Riley FBR,Neutral,Neutral,main,ASML
2018-10-23,Susquehanna,Neutral,Positive,down,ASML
2018-10-31,Santander,Buy,Hold,up,ASML
2019-06-20,Wells Fargo,Outperform,,init,ASML
2019-07-15,Santander,Hold,Buy,down,ASML
2019-07-29,ABN Amro,Hold,,init,ASML
2019-09-19,Wells Fargo,Outperform,,main,ASML
2019-10-14,RBC Capital,Outperform,,main,ASML
2019-12-04,JP Morgan,Overweight,,main,ASML
2019-12-20,Wells Fargo,Overweight,,main,ASML
2020-01-23,RBC Capital,Outperform,,main,ASML
2020-03-20,Wells Fargo,Overweight,,main,ASML
2020-03-25,Wells Fargo,Overweight,,main,ASML
2020-04-16,Wells Fargo,Overweight,,main,ASML
2020-07-09,Wells Fargo,Overweight,,main,ASML
2020-07-29,Bernstein,Market Perform,Outperform,down,ASML
2021-02-02,JP Morgan,Overweight,,main,ASML
2021-03-22,Cowen & Co.,Outperform,Market Perform,up,ASML
2021-04-16,Wells Fargo,Overweight,,main,ASML
2021-07-16,Wells Fargo,Overweight,,main,ASML
2021-09-08,Wells Fargo,Overweight,,main,ASML
2021-09-28,New Street Research,Neutral,Buy,down,ASML
2021-10-15,Piper Sandler,Overweight,,init,ASML
