Date,Firm,To Grade,From Grade,Action,ABV
2012-05-01,Longbow Research,Neutral,,down,FLO
2012-05-18,Deutsche Bank,Hold,,main,FLO
2012-07-30,Deutsche Bank,Hold,,main,FLO
2012-11-19,KeyBanc,Buy,Hold,up,FLO
2013-01-07,Deutsche Bank,Buy,Hold,up,FLO
2013-02-08,DA Davidson,Underperform,,main,FLO
2013-02-08,BMO Capital,Market Perform,,main,FLO
2013-03-21,BMO Capital,Market Perform,,main,FLO
2013-08-14,Deutsche Bank,Buy,,main,FLO
2013-08-23,Northcoast Research,Sell,,init,FLO
2014-03-18,BMO Capital,Outperform,Market Perform,up,FLO
2014-05-01,Imperial Capital,Outperform,,init,FLO
2014-06-02,Deutsche Bank,Buy,,main,FLO
2014-08-05,Deutsche Bank,Buy,,main,FLO
2014-08-13,Deutsche Bank,Buy,,main,FLO
2014-10-27,Pivotal Research,Sell,,init,FLO
2015-01-23,BB&T Capital,Hold,Buy,down,FLO
2015-02-06,Deutsche Bank,Buy,,main,FLO
2015-03-31,BMO Capital,Outperform,,main,FLO
2015-04-13,Deutsche Bank,Buy,,main,FLO
2015-09-22,SunTrust Robinson Humphrey,Buy,,main,FLO
2015-12-15,Jefferies,Buy,,init,FLO
2016-01-07,Deutsche Bank,Buy,,main,FLO
2016-01-25,Jefferies,Buy,,main,FLO
2016-02-05,Deutsche Bank,Buy,,main,FLO
2016-02-11,Stephens & Co.,Equal-Weight,Overweight,down,FLO
2016-02-11,SunTrust Robinson Humphrey,Neutral,Buy,down,FLO
2016-02-12,Deutsche Bank,Hold,Buy,down,FLO
2016-02-12,BMO Capital,Market Perform,Outperform,down,FLO
2016-02-16,BB&T Capital,Buy,Hold,up,FLO
2016-05-26,KeyBanc,Sector Weight,,init,FLO
2016-08-05,Deutsche Bank,Hold,,main,FLO
2016-08-11,Jefferies,Buy,,main,FLO
2016-10-05,DA Davidson,Neutral,,init,FLO
2016-12-15,KeyBanc,Overweight,Sector Weight,up,FLO
2017-01-13,Wunderlich,Buy,,init,FLO
2017-07-28,Jefferies,Hold,Buy,down,FLO
2017-11-15,BMO Capital,Market Perform,,main,FLO
2018-03-28,KeyBanc,Overweight,,init,FLO
2018-04-03,Hilliard Lyons,Long-Term Buy,,init,FLO
2018-05-21,Berenberg,Hold,,init,FLO
2018-07-09,Vertical Group,Hold,Buy,down,FLO
2019-08-05,DA Davidson,Neutral,,init,FLO
2019-11-12,DA Davidson,Neutral,,main,FLO
2020-01-23,Jefferies,Hold,,init,FLO
2020-05-15,Deutsche Bank,Hold,,main,FLO
2020-05-15,SunTrust Robinson Humphrey,Hold,,main,FLO
2021-01-20,Stephens & Co.,Equal-Weight,,init,FLO
