Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,UBS,Neutral,,main,HPQ
2012-03-14,Oxen Group,Hold,,init,HPQ
2012-03-15,Jefferies,Buy,,main,HPQ
2012-05-24,Sterne Agee,Buy,,main,HPQ
2012-05-24,FBN Securities,Sector Perform,,main,HPQ
2012-05-24,Bank oferica,Buy,,main,HPQ
2012-06-01,Jefferies,Hold,,down,HPQ
2012-06-11,Barclays,Equal-Weight,,main,HPQ
2012-06-26,Jefferies,Hold,,main,HPQ
2012-07-12,Barclays,Equal-Weight,,main,HPQ
2012-07-16,Raymond James,Outperform,,main,HPQ
2012-08-07,UBS,Sell,,init,HPQ
2012-08-23,Credit Suisse,Neutral,,main,HPQ
2012-08-23,Deutsche Bank,Sell,,main,HPQ
2012-08-23,Jefferies,Hold,,main,HPQ
2012-08-23,Goldman Sachs,Neutral,,main,HPQ
2012-08-23,Bank of America,Buy,,main,HPQ
2012-08-23,FBN Securities,Sector Perform,,main,HPQ
2012-08-23,Barclays,Equal-Weight,,main,HPQ
2012-09-27,Jefferies,Underperform,Hold,down,HPQ
2012-09-28,Goldman Sachs,Neutral,,main,HPQ
2012-10-04,Deutsche Bank,Sell,,main,HPQ
2012-10-04,Credit Suisse,Neutral,,main,HPQ
2012-10-04,ISI Group,Buy,,main,HPQ
2012-10-04,Sterne Agee,Buy,,main,HPQ
2012-10-04,Jefferies,Underperform,,main,HPQ
2012-10-04,JP Morgan,Underweight,,main,HPQ
2012-10-04,FBN Securities,Sector Perform,,main,HPQ
2012-10-04,BMO Capital,Market Perform,,main,HPQ
2012-10-04,Bank of America,Neutral,Buy,down,HPQ
2012-10-04,Goldman Sachs,Neutral,,main,HPQ
2012-10-04,Barclays,Equal-Weight,,main,HPQ
2012-10-05,Argus,Hold,Buy,down,HPQ
2012-10-05,Sterne Agee,Neutral,Buy,down,HPQ
2012-10-08,Citigroup,Sell,,init,HPQ
2012-11-12,Barclays,Equal-Weight,,main,HPQ
2012-11-14,UBS,Sell,,main,HPQ
2012-11-20,Mizuho,Underperform,Neutral,down,HPQ
2012-11-20,FBN Securities,Sector Perform,,main,HPQ
2012-11-20,Raymond James,Market Perform,Outperform,down,HPQ
2012-11-21,Credit Suisse,Neutral,,main,HPQ
2012-11-21,BMO Capital,Market Perform,,main,HPQ
2012-11-21,Barclays,Equal-Weight,,main,HPQ
2012-11-21,RBC Capital,Sector Perform,Outperform,down,HPQ
2012-12-18,Topeka,Sell,Hold,down,HPQ
2013-01-14,JP Morgan,Neutral,Underweight,up,HPQ
2013-02-22,Credit Suisse,Neutral,,main,HPQ
2013-02-22,BMO Capital,Market Perform,,main,HPQ
2013-02-22,UBS,Neutral,Sell,up,HPQ
2013-02-22,Jefferies,Underperform,,main,HPQ
2013-02-22,Deutsche Bank,Sell,,main,HPQ
2013-02-22,UBS,Neutral,Sell,up,HPQ
2013-03-18,Morgan Stanley,Overweight,Equal-Weight,up,HPQ
2013-04-01,Tigress Financial,Buy,,init,HPQ
2013-04-02,Goldman Sachs,Sell,Neutral,down,HPQ
2013-04-04,Jefferies,Underperform,,main,HPQ
2013-05-23,Jefferies,Hold,Underperform,up,HPQ
2013-05-23,JP Morgan,Neutral,,main,HPQ
2013-06-20,Wells Fargo,Outperform,Market Perform,up,HPQ
2013-07-09,Brean Capital,Buy,Hold,up,HPQ
