Date,Firm,To Grade,From Grade,Action,ABV
2012-10-16,FIG Partners,Outperform,,init,HMST
2015-04-15,DA Davidson,Buy,,init,HMST
2015-04-30,Keefe Bruyette & Woods,Outperform,,init,HMST
2015-07-29,Macquarie,Neutral,,main,HMST
2015-10-01,Keefe Bruyette & Woods,Outperform,,main,HMST
2015-10-28,Macquarie,Neutral,,main,HMST
2016-09-09,DA Davidson,Neutral,Buy,down,HMST
2016-12-20,FBR Capital,Market Perform,Outperform,down,HMST
2018-01-24,Keefe Bruyette & Woods,Market Perform,Outperform,down,HMST
2018-06-11,B. Riley FBR,Buy,Neutral,up,HMST
2018-07-25,B. Riley FBR,Buy,Buy,main,HMST
2019-07-10,DA Davidson,Underperform,Neutral,down,HMST
2019-07-12,DA Davidson,Underperform,Neutral,down,HMST
2019-08-16,DA Davidson,Neutral,Underperform,up,HMST
2020-04-13,B. Riley FBR,Buy,,main,HMST
2020-06-25,Wedbush,Neutral,,init,HMST
2020-10-02,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,HMST
2021-03-08,DA Davidson,Neutral,Buy,down,HMST
2021-11-10,Wedbush,Outperform,Neutral,up,HMST
