Date,Firm,To Grade,From Grade,Action,ABV
2017-02-13,Wunderlich,Buy,,init,KRP
2017-02-28,RBC Capital,Outperform,,init,KRP
2017-02-28,Stifel Nicolaus,Buy,,init,KRP
2017-08-15,Imperial Capital,Outperform,,init,KRP
2018-03-12,Stifel Nicolaus,Hold,Buy,down,KRP
2018-05-11,Stifel Nicolaus,Buy,Hold,up,KRP
2018-06-04,Stifel Nicolaus,Buy,Buy,main,KRP
2018-08-16,Raymond James,Strong Buy,Strong Buy,main,KRP
2018-11-09,Stifel Nicolaus,Hold,Buy,down,KRP
2018-12-07,Credit Suisse,Neutral,,init,KRP
2019-04-12,Stephens & Co.,Overweight,,init,KRP
2019-05-10,Stifel Nicolaus,Buy,Hold,up,KRP
2019-05-13,Credit Suisse,Outperform,Neutral,up,KRP
2019-05-17,UBS,Buy,,init,KRP
2019-05-29,Stifel Nicolaus,Hold,Buy,down,KRP
2019-10-04,Wells Fargo,Outperform,,init,KRP
2019-10-15,Wells Fargo,Outperform,,main,KRP
2019-12-19,UBS,Buy,,main,KRP
2020-01-14,Raymond James,Strong Buy,,main,KRP
2020-01-15,Imperial Capital,Outperform,,main,KRP
2020-01-22,KeyBanc,Overweight,,init,KRP
2020-02-28,Imperial Capital,Outperform,,main,KRP
2020-03-30,KeyBanc,Overweight,,main,KRP
2020-04-22,Imperial Capital,Outperform,,main,KRP
2020-05-11,SunTrust Robinson Humphrey,Hold,,main,KRP
2020-07-07,TD Securities,Buy,,init,KRP
2020-07-20,Raymond James,Strong Buy,,init,KRP
2020-11-06,TD Securities,Buy,,main,KRP
2020-11-06,Credit Suisse,Outperform,,main,KRP
2020-12-08,Raymond James,Strong Buy,,main,KRP
2021-03-04,Raymond James,Strong Buy,,main,KRP
2021-03-18,Wells Fargo,Equal-Weight,Overweight,down,KRP
2021-05-10,Raymond James,Strong Buy,,main,KRP
2021-05-14,Keybanc,Overweight,,main,KRP
2021-06-16,Keybanc,Overweight,,main,KRP
2021-07-27,Raymond James,Strong Buy,,main,KRP
2021-09-14,Raymond James,Strong Buy,,main,KRP
2021-10-20,Keybanc,Overweight,,main,KRP
2021-10-26,Raymond James,Strong Buy,,main,KRP
2021-11-30,Wells Fargo,Overweight,Equal-Weight,up,KRP
