Date,Firm,To Grade,From Grade,Action,ABV
2021-02-10,Rosenblatt,Buy,,main,FISV
2021-02-12,Morgan Stanley,Equal-Weight,,main,FISV
2021-04-22,Morgan Stanley,Equal-Weight,,main,FISV
2021-04-28,Wells Fargo,Overweight,,main,FISV
2021-04-28,Raymond James,Outperform,,main,FISV
2021-04-28,Rosenblatt,Buy,,main,FISV
2021-06-07,Truist Securities,Hold,Buy,down,FISV
2021-07-28,Rosenblatt,Buy,,main,FISV
2021-08-10,Exane BNP Paribas,Neutral,Underperform,up,FISV
2021-08-17,JP Morgan,Overweight,,main,FISV
2021-10-28,Raymond James,Outperform,,main,FISV
2021-10-28,Rosenblatt,Buy,,main,FISV
2021-10-28,Morgan Stanley,Equal-Weight,,main,FISV
2021-10-28,RBC Capital,Outperform,,main,FISV
2021-10-29,Barclays,Overweight,,main,FISV
2021-11-18,UBS,Neutral,,init,FISV
2021-12-10,Evercore ISI Group,In-Line,Outperform,down,FISV
2021-12-14,Susquehanna,Positive,,main,FISV
2021-12-16,Edward Jones,Buy,Hold,up,FISV
2021-12-17,B of A Securities,Buy,,main,FISV
2021-12-20,Wedbush,Outperform,,main,FISV
