Date,Firm,To Grade,From Grade,Action,ABV
2015-12-08,JP Morgan,Overweight,,init,MESO
2016-01-20,Credit Suisse,Outperform,,init,MESO
2016-02-19,Chardan Capital,Neutral,,init,MESO
2016-03-07,JP Morgan,Neutral,Overweight,down,MESO
2016-06-14,Credit Suisse,Neutral,Outperform,down,MESO
2018-03-22,Credit Suisse,Underperform,Neutral,down,MESO
2018-06-07,H.C. Wainwright,Buy,,init,MESO
2018-07-18,Maxim Group,Buy,Buy,main,MESO
2020-05-28,HC Wainwright & Co.,Buy,,reit,MESO
2020-10-02,HC Wainwright & Co.,Buy,,main,MESO
2020-10-22,RBC Capital,Sector Perform,,init,MESO
2020-11-20,HC Wainwright & Co.,Buy,,main,MESO
2020-12-04,Chardan Capital,Sell,Neutral,down,MESO
2020-12-22,Maxim Group,Hold,Buy,down,MESO
2021-01-19,Jefferies,Hold,Buy,down,MESO
2021-04-07,Maxim Group,Buy,Hold,up,MESO
2021-08-31,Chardan Capital,Sell,,main,MESO
