Date,Firm,To Grade,From Grade,Action,ABV
2012-02-22,UBS,Sell,,main,WLK
2012-05-04,UBS,Sell,,main,WLK
2012-05-24,UBS,Neutral,,up,WLK
2012-08-27,UBS,Sell,Neutral,down,WLK
2012-11-12,JP Morgan,Neutral,,main,WLK
2012-11-13,Goldman Sachs,Neutral,Buy,down,WLK
2012-11-27,Goldman Sachs,Neutral,,main,WLK
2013-02-08,UBS,Neutral,Sell,up,WLK
2013-02-08,UBS,Neutral,Sell,up,WLK
2013-03-01,JP Morgan,Overweight,Neutral,up,WLK
2013-06-24,Cowen & Co.,Outperform,Neutral,up,WLK
2013-09-11,JP Morgan,Neutral,Overweight,down,WLK
2013-10-01,Wells Fargo,Outperform,Market Perform,up,WLK
2013-12-27,Susquehanna,Positive,Neutral,up,WLK
2014-02-28,JP Morgan,Overweight,Neutral,up,WLK
2014-05-06,JP Morgan,Overweight,,main,WLK
2014-08-18,SunTrust Robinson Humphrey,Neutral,Reduce,up,WLK
2014-10-09,RBC Capital,Outperform,,init,WLK
2014-11-05,Bank of America,Buy,,main,WLK
2014-11-21,JP Morgan,Overweight,,main,WLK
2015-01-26,Bank of America,Neutral,Buy,down,WLK
2015-02-20,JP Morgan,Overweight,,main,WLK
2015-08-10,Goldman Sachs,Sell,Neutral,down,WLK
2015-08-24,Cowen & Co.,Outperform,,main,WLK
2015-09-17,Deutsche Bank,Hold,,main,WLK
2015-11-05,RBC Capital,Sector Perform,Outperform,down,WLK
2016-05-16,JP Morgan,Overweight,,main,WLK
2016-06-15,SunTrust Robinson Humphrey,Buy,Neutral,up,WLK
2016-08-16,JP Morgan,Overweight,,main,WLK
2016-08-23,RBC Capital,Outperform,Sector Perform,up,WLK
2016-10-14,Tudor Pickering,Hold,,init,WLK
2017-02-09,Citigroup,Buy,,init,WLK
2017-09-27,Wells Fargo,Outperform,,main,WLK
2017-10-13,UBS,Sell,,main,WLK
2017-11-08,Nomura,Buy,,main,WLK
2017-11-08,Bank of America,Neutral,,main,WLK
2017-11-08,UBS,Sell,,main,WLK
2018-01-09,Morgan Stanley,Equal-Weight,,init,WLK
2018-01-09,Wells Fargo,Equal-Weight,,init,WLK
2018-01-16,Bank of America,Underperform,Neutral,down,WLK
2018-02-21,UBS,Sell,Sell,main,WLK
2018-02-22,Deutsche Bank,Hold,Hold,main,WLK
2018-03-28,BMO Capital,Market Weight,,init,WLK
2018-04-09,JP Morgan,Neutral,Overweight,down,WLK
2018-06-01,JP Morgan,Neutral,Neutral,main,WLK
2018-06-21,Bernstein,Outperform,,init,WLK
2018-07-11,Nomura,Buy,Buy,main,WLK
2018-07-11,Nomura,Neutral,Buy,down,WLK
2018-07-11,Citigroup,Buy,Buy,main,WLK
2018-08-29,JP Morgan,Neutral,Neutral,main,WLK
2018-09-07,Cowen & Co.,Market Perform,Outperform,down,WLK
2018-09-19,Tudor Pickering,Hold,Buy,down,WLK
2018-09-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,WLK
2018-09-26,Deutsche Bank,Buy,Buy,main,WLK
2018-10-08,Barclays,Overweight,,init,WLK
2018-10-15,Nomura,Neutral,Neutral,main,WLK
2019-01-08,Bank of America,Buy,Underperform,up,WLK
2019-01-30,Nomura,Reduce,Neutral,down,WLK
2019-02-26,Susquehanna,Neutral,Positive,down,WLK
2019-03-21,Barclays,Overweight,Overweight,main,WLK
2019-04-15,Nomura,Neutral,Reduce,up,WLK
