Date,Firm,To Grade,From Grade,Action,ABV
2013-12-02,RBC Capital,Outperform,,init,WIX
2013-12-02,Oppenheimer,Outperform,,init,WIX
2013-12-02,Needham,Buy,,init,WIX
2013-12-02,Bank of America,Buy,,init,WIX
2013-12-02,JP Morgan,Overweight,,init,WIX
2014-05-14,Oppenheimer,Outperform,,main,WIX
2014-10-03,Northland Securities,Outperform,,init,WIX
2015-03-10,Craig-Hallum,Buy,,init,WIX
2015-04-08,FBR Capital,Outperform,,init,WIX
2015-05-11,Deutsche Bank,Hold,,init,WIX
2015-09-02,Deutsche Bank,Buy,Hold,up,WIX
2015-11-05,Deutsche Bank,Buy,,main,WIX
2015-11-24,JMP Securities,Market Outperform,,init,WIX
2016-02-08,Deutsche Bank,Buy,,main,WIX
2016-02-11,Deutsche Bank,Buy,,main,WIX
2016-07-28,Deutsche Bank,Buy,,main,WIX
2016-07-28,Oppenheimer,Outperform,,main,WIX
2016-09-07,Summit Redstone,Buy,,init,WIX
2016-09-21,JP Morgan,Neutral,Overweight,down,WIX
2016-09-23,RBC Capital,Sector Perform,Outperform,down,WIX
2016-10-19,Cantor Fitzgerald,Buy,,init,WIX
2017-03-27,Citigroup,Neutral,,init,WIX
2017-03-28,Barclays,Overweight,,init,WIX
2017-04-11,Cantor Fitzgerald,Neutral,Overweight,down,WIX
2017-04-13,Raymond James,Market Perform,Outperform,down,WIX
2017-06-22,Wedbush,Outperform,,init,WIX
2017-07-24,KeyBanc,Overweight,,init,WIX
2017-08-16,SunTrust Robinson Humphrey,Buy,,init,WIX
2017-08-25,Jefferies,Buy,,init,WIX
2017-11-09,KeyBanc,Overweight,,main,WIX
2017-11-09,Wedbush,Neutral,Outperform,down,WIX
2017-11-09,Barclays,Overweight,,main,WIX
2017-11-09,Oppenheimer,Outperform,,main,WIX
2018-01-04,Raymond James,Strong Buy,Market Perform,up,WIX
2018-02-21,Citigroup,Neutral,Neutral,main,WIX
2018-03-19,KeyBanc,Overweight,Overweight,main,WIX
2018-03-23,Goldman Sachs,Neutral,,init,WIX
2018-04-04,William Blair,Outperform,,init,WIX
2018-05-01,Barclays,Overweight,Overweight,main,WIX
2018-05-10,Raymond James,Outperform,Strong Buy,down,WIX
