Date,Firm,To Grade,From Grade,Action,ABV
2020-06-24,Raymond James,Market Perform,Outperform,down,TSLX
2020-07-24,JMP Securities,Market Outperform,,main,TSLX
2020-11-06,Raymond James,Outperform,Market Perform,up,TSLX
2021-01-08,Raymond James,Outperform,,main,TSLX
2021-04-16,Oppenheimer,Outperform,,init,TSLX
2021-05-06,Raymond James,Outperform,,main,TSLX
2021-05-06,Ladenburg Thalmann,Neutral,Buy,down,TSLX
2021-10-25,Wells Fargo,Overweight,,main,TSLX
2021-11-04,Raymond James,Outperform,,main,TSLX
2021-11-04,JMP Securities,Market Outperform,,main,TSLX
