Date,Firm,To Grade,From Grade,Action,ABV
2016-10-11,JP Morgan,Neutral,,init,FBK
2016-10-11,Sandler O'Neill,Hold,,init,FBK
2016-10-11,Keefe Bruyette & Woods,Outperform,,init,FBK
2016-10-11,UBS,Buy,,init,FBK
2017-02-10,Sandler O'Neill,Buy,Hold,up,FBK
2017-04-26,Keefe Bruyette & Woods,Market Perform,Outperform,down,FBK
2017-10-10,Raymond James,Outperform,,init,FBK
2017-10-25,UBS,Buy,,main,FBK
2018-03-22,UBS,Neutral,,init,FBK
2018-10-24,Stephens & Co.,Equal-Weight,Overweight,down,FBK
2018-10-24,Raymond James,Outperform,Outperform,main,FBK
2018-12-11,SunTrust Robinson Humphrey,Buy,,init,FBK
2019-07-09,Stephens & Co.,Overweight,Equal-Weight,up,FBK
2019-10-10,DA Davidson,Neutral,,init,FBK
2019-10-23,Raymond James,Market Perform,Outperform,down,FBK
2020-01-02,SunTrust Robinson Humphrey,Buy,,main,FBK
2020-01-22,Stephens & Co.,Overweight,,main,FBK
2020-04-06,UBS,Neutral,,main,FBK
2020-05-01,SunTrust Robinson Humphrey,Buy,,main,FBK
2020-10-28,JP Morgan,Underweight,Neutral,down,FBK
2020-10-29,Piper Sandler,Overweight,Neutral,up,FBK
2020-10-29,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,FBK
2021-07-08,DA Davidson,Buy,Neutral,up,FBK
