Date,Firm,To Grade,From Grade,Action,ABV
2012-03-21,Miller Tabak,Sell,,main,FMBIP
2012-04-26,FIG Partners,Market Perform,,main,FMBIP
2012-05-18,FIG Partners,Outperform,,up,FMBIP
2012-06-01,Keefe Bruyette & Woods,Outperform,,up,FMBIP
2012-08-28,FIG Partners,Market Perform,Outperform,down,FMBIP
2012-09-14,Oppenheimer,Outperform,,main,FMBIP
2012-10-15,Miller Tabak,Sell,,main,FMBIP
2012-11-05,Jefferies,Buy,,main,FMBIP
2013-01-24,Sterne Agee,Neutral,Buy,down,FMBIP
2013-06-13,DA Davidson,Buy,,init,FMBIP
2013-06-14,DA Davidson,Buy,,init,FMBIP
2013-06-18,Jefferies,Buy,,main,FMBIP
2013-06-20,Guggenheim,Neutral,,init,FMBIP
2013-07-25,DA Davidson,Neutral,Buy,down,FMBIP
2014-01-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,FMBIP
2014-01-23,DA Davidson,Neutral,,main,FMBIP
2014-03-19,Sandler O'Neill,Hold,Buy,down,FMBIP
2014-04-01,SunTrust Robinson Humphrey,Neutral,,init,FMBIP
2014-04-24,Guggenheim,Buy,Neutral,up,FMBIP
2014-04-25,Sandler O'Neill,Buy,Hold,up,FMBIP
2014-07-24,Jefferies,Buy,,main,FMBIP
2014-10-23,Keefe Bruyette & Woods,Market Perform,,main,FMBIP
2015-03-09,Miller Tabak,Buy,Hold,up,FMBIP
2015-04-23,Keefe Bruyette & Woods,Market Perform,,main,FMBIP
2015-06-29,SunTrust Robinson Humphrey,Neutral,,main,FMBIP
2015-07-23,Baird,Neutral,,main,FMBIP
2015-07-28,Jefferies,Buy,,main,FMBIP
2016-04-07,DA Davidson,Neutral,,init,FMBIP
2016-05-13,Macquarie,Neutral,,init,FMBIP
2016-06-10,PiperJaffray,Neutral,,init,FMBIP
2016-06-30,Macquarie,Outperform,Neutral,up,FMBIP
2016-12-21,SunTrust Robinson Humphrey,Buy,,init,FMBIP
2017-07-24,PiperJaffray,Overweight,Neutral,up,FMBIP
2018-07-27,PiperJaffray,Overweight,Overweight,main,FMBIP
2018-10-25,Raymond James,Outperform,Outperform,main,FMBIP
2019-05-16,FIG Partners,Outperform,Market Perform,up,FMBIP
2019-09-05,DA Davidson,Neutral,,main,FMBIP
2019-10-08,Stephens & Co.,Overweight,Equal-Weight,up,FMBIP
2020-03-06,SunTrust Robinson Humphrey,Hold,Buy,down,FMBIP
2020-05-04,Piper Sandler,Overweight,,main,FMBIP
2020-05-19,SunTrust Robinson Humphrey,Hold,,main,FMBIP
2020-09-29,Piper Sandler,Overweight,,main,FMBIP
2020-10-26,Raymond James,Outperform,Market Perform,up,FMBIP
2021-01-28,Raymond James,Outperform,,main,FMBIP
2021-03-08,Raymond James,Outperform,,main,FMBIP
2021-04-21,Stephens & Co.,Equal-Weight,Overweight,down,FMBIP
2021-06-02,Raymond James,Market Perform,Outperform,down,FMBIP
2021-08-17,Piper Sandler,Overweight,Neutral,up,FMBIP
2021-12-20,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,FMBIP
